caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
21,e,2,76.2032139090377,37.61032789990843,38.59288600912927,36.25812041068203,0.0820000022649765,0.022516446064662656,2.714844348238067,0.0,0.9825581092208474,2023-01-29 14:38:52,2022-12-25 17:09:22,2023-01-30 14:13:45,Sunday,17
21,d,3,116.02047880105172,38.59288600912927,39.81726489201403,36.25812041068203,0.0,0.5190182696278646,4.111904278757137,0.3880957212428626,0.8362831616418955,2023-01-30 14:13:45,2022-12-27 12:00:00,2023-01-31 19:36:51,Tuesday,12
21,d,4,155.89416894801195,39.81726489201403,39.873690146960236,36.25812041068203,0.04100000113248825,0.02642009508970312,4.8846849882362235,0.0,0.05642525494620803,2023-01-31 19:36:51,2022-12-27 21:13:56,2023-01-31 20:58:06,Tuesday,21
21,f,5,195.77469514563577,39.873690146960236,39.88052619762382,36.25812041068203,0.0,0.09119984225491547,4.964889989215152,0.0,0.006836050663586157,2023-01-31 20:58:06,2022-12-27 23:09:26,2023-01-31 21:07:57,Tuesday,23
21,b,6,235.85428734539028,39.88052619762382,40.07959219975451,36.25812041068203,0.0,0.012613826092370623,4.893140023716192,0.0,0.19906600213068848,2023-01-31 21:07:57,2022-12-27 21:26:07,2023-02-01 01:54:36,Tuesday,21
21,c,7,279.8914184726887,40.07959219975451,44.03713112729842,36.25812041068203,0.0820000022649765,0.18666946968672418,5.3482616717062115,2.1517383282937885,1.8058005992501245,2023-02-01 01:54:36,2022-12-30 12:00:00,2023-02-05 00:53:28,Friday,12
22,b,1,37.642189559087704,36.61972629093676,37.642189559087704,36.61972629093676,0.04100000113248825,0.01361327777913816,1.6743395698483852,0.0,1.022463268150943,2023-01-28 14:52:24,2022-12-24 16:11:02,2023-01-29 15:24:45,Saturday,16
22,b,2,75.58595001791224,37.642189559087704,37.943760458824535,36.61972629093676,0.0820000022649765,0.008539092486947862,2.7327286538396294,0.0,0.3015708997368273,2023-01-29 15:24:45,2022-12-25 17:35:07,2023-01-29 22:39:00,Sunday,17
23,c,1,39.76626077128179,39.39427239413945,39.76626077128179,39.39427239413945,0.0,0.010524119348879632,4.4047965134883285,0.09520348651167154,0.27678489063067285,2023-01-31 09:27:45,2022-12-27 12:00:00,2023-01-31 18:23:24,Tuesday,12
23,b,2,80.10901246620494,39.76626077128179,40.34275169492316,39.39427239413945,0.12300000339746475,0.0019169924452705216,4.891177767124532,0.0,0.5764909236413668,2023-01-31 18:23:24,2022-12-27 21:23:17,2023-02-01 08:13:33,Tuesday,21
24,d,1,39.84267944563575,39.77725744952718,39.84267944563575,39.77725744952718,0.0820000022649765,0.010718303520828528,4.8699757553129785,0.0,0.06542199610857807,2023-01-31 18:39:15,2022-12-27 20:52:45,2023-01-31 20:13:27,Tuesday,20
24,e,2,80.21470590218787,39.84267944563575,40.37202645655212,39.77725744952718,0.04100000113248825,0.04817667624103989,4.9318561230092826,0.0,0.5293470109163683,2023-01-31 20:13:27,2022-12-27 22:21:52,2023-02-01 08:55:43,Tuesday,22
24,e,3,124.73034242651391,40.37202645655212,44.51563652432604,39.77725744952718,0.04100000113248825,0.11114373249307612,5.524170190177685,1.975829809822315,2.167780257951605,2023-02-01 08:55:43,2022-12-30 12:00:00,2023-02-05 12:22:30,Friday,12
24,e,4,169.58152964663543,44.51563652432604,44.8511872201215,39.77725744952718,0.0820000022649765,0.08483001809468192,2.6824665446857026,0.0,0.33555069579546226,2023-02-05 12:22:30,2022-12-25 16:22:45,2023-02-05 20:25:42,Sunday,16
24,f,5,214.5410712200616,44.8511872201215,44.95954157342619,39.77725744952718,0.04100000113248825,0.010706066217468882,2.902893287471457,0.0,0.10835435330468798,2023-02-05 20:25:42,2022-12-25 21:40:09,2023-02-05 23:01:44,Sunday,21
24,b,6,260.16429768313276,44.95954157342619,45.62322646307114,39.77725744952718,0.04100000113248825,0.11645198894959383,3.1169935635082737,0.3830064364917263,0.28067845315322393,2023-02-05 23:01:44,2022-12-26 12:00:00,2023-02-06 14:57:26,Monday,12
24,c,7,306.06859203377485,45.62322646307114,45.90429435064207,39.77725744952718,0.04100000113248825,0.12273574203334285,3.7869622062369714,0.0,0.2810678875709266,2023-02-06 14:57:26,2022-12-26 18:53:13,2023-02-06 21:42:11,Monday,18
25,b,1,42.45846206720236,40.38677522167491,42.45846206720236,40.38677522167491,0.0820000022649765,0.09241012556328537,5.56118534950317,1.9388146504968304,0.1328721950306224,2023-02-01 09:16:57,2022-12-30 12:00:00,2023-02-03 11:00:11,Friday,12
25,f,2,84.92438516471064,42.45846206720236,42.46592309750828,40.38677522167491,0.04100000113248825,0.01461878821947021,0.5140808565543225,0.0,0.007461030305917426,2023-02-03 11:00:11,2022-12-23 12:20:16,2023-02-03 11:10:55,Friday,12
25,f,3,127.51876969409489,42.46592309750828,42.59438452938424,40.38677522167491,0.04100000113248825,0.11132524736328148,0.6182483460040515,0.0,0.12846143187596362,2023-02-03 11:10:55,2022-12-23 14:50:16,2023-02-03 14:15:54,Friday,14
26,b,1,44.517797752845865,44.24956135218276,44.517797752845865,44.24956135218276,0.0820000022649765,0.03130192633948198,2.3628632807872165,0.13713671921278348,0.13109968145032042,2023-02-05 05:59:22,2022-12-25 12:00:00,2023-02-05 12:25:37,Sunday,12
26,c,2,89.2073880701997,44.517797752845865,44.68959031735383,44.24956135218276,0.0820000022649765,0.039207441338995175,2.639005196449837,0.0,0.17179256450796532,2023-02-05 12:25:37,2022-12-25 15:20:10,2023-02-05 16:33:00,Sunday,15
26,b,3,134.74716893279628,44.68959031735383,45.53978086259657,44.24956135218276,0.0820000022649765,0.07645444380959555,2.8480447634284047,0.0,0.8501905452427428,2023-02-05 16:33:00,2022-12-25 20:21:11,2023-02-06 12:57:17,Sunday,20
26,d,4,180.4481143978051,45.53978086259657,45.700945465008836,44.24956135218276,0.04100000113248825,0.09058533893825996,3.671366202667322,0.0,0.16116460241226432,2023-02-06 12:57:17,2022-12-26 16:06:46,2023-02-06 16:49:21,Monday,16
26,f,5,226.15616095207824,45.700945465008836,45.708046554273125,44.24956135218276,0.0,0.16504902024390994,3.865994485252749,0.0,0.007101089264290219,2023-02-06 16:49:21,2022-12-26 20:47:01,2023-02-06 16:59:35,Monday,20
26,e,6,271.9965251126151,45.708046554273125,45.840364160536836,44.24956135218276,0.12300000339746475,6.12624051606876e-05,3.8311078200757507,0.0,0.1323176062637109,2023-02-06 16:59:35,2022-12-26 19:56:47,2023-02-06 20:10:07,Monday,19
26,f,7,318.09278674010267,45.840364160536836,46.09626162748759,44.24956135218276,0.04100000113248825,0.410115567912987,4.2914797295823135,0.2085202704176865,0.047377196533068315,2023-02-06 20:10:07,2022-12-27 12:00:00,2023-02-07 02:18:37,Tuesday,12
26,e,8,364.5009240755767,46.09626162748759,46.408137335474024,44.24956135218276,0.0820000022649765,0.019654054148542415,4.197915683901108,0.30208431609889175,0.009791391887541169,2023-02-07 02:18:37,2022-12-27 12:00:00,2023-02-07 09:47:43,Tuesday,12
26,f,9,411.393782672621,46.408137335474024,46.89285859704431,44.24956135218276,0.0820000022649765,0.11550013168986513,4.6056374694288635,0.0,0.48472126157028816,2023-02-07 09:47:43,2022-12-27 14:32:07,2023-02-07 21:25:42,Tuesday,14
26,e,10,460.8157615891465,46.89285859704431,49.421978916525504,44.24956135218276,0.12300000339746475,0.008130256121601136,5.023988856563378,2.4760111434366223,0.053109176044574165,2023-02-07 21:25:42,2022-12-30 12:00:00,2023-02-10 10:07:38,Friday,12
26,f,11,510.3139791336175,49.421978916525504,49.49821754447102,44.24956135218276,0.0,0.33802063379423974,0.7599995503197405,0.0,0.07623862794551467,2023-02-10 10:07:38,2022-12-23 18:14:23,2023-02-10 11:57:25,Friday,18
26,b,12,560.0464427953727,49.49821754447102,49.73246366175522,44.24956135218276,0.0820000022649765,0.06639539773656337,0.6466129444725581,0.0,0.2342461172842005,2023-02-10 11:57:25,2022-12-23 15:31:07,2023-02-10 17:34:44,Friday,15
27,b,1,45.31224262082727,44.47374974630462,45.31224262082727,44.47374974630462,0.12300000339746475,0.27172052299692306,2.868470272699007,0.0,0.8384928745226532,2023-02-05 11:22:11,2022-12-25 20:50:35,2023-02-06 07:29:37,Sunday,20
27,c,2,90.94049138425646,45.31224262082727,45.6282487634292,44.47374974630462,0.04100000113248825,0.031726903855860966,3.3849695258156203,0.11503047418437973,0.2009756684175457,2023-02-06 07:29:37,2022-12-26 12:00:00,2023-02-06 15:04:40,Monday,12
27,e,3,136.704802034145,45.6282487634292,45.76431064988853,44.47374974630462,0.0,0.00017696650420104653,3.6284257299333973,0.0,0.13606188645932926,2023-02-06 15:04:40,2022-12-26 15:04:55,2023-02-06 18:20:36,Monday,15
27,e,4,184.70717622902575,45.76431064988853,48.00237419488075,44.47374974630462,0.04100000113248825,0.2601191544283614,4.0654298054493765,0.4345701945506235,1.8034933504415973,2023-02-06 18:20:36,2022-12-27 12:00:00,2023-02-09 00:03:25,Tuesday,12
27,b,5,234.14252144982547,48.00237419488075,49.43534522079972,44.47374974630462,0.04100000113248825,0.05327431626869696,6.096648512281938,1.4033514877180622,0.029619538200906802,2023-02-09 00:03:25,2022-12-30 12:00:00,2023-02-10 10:26:53,Friday,12
27,c,6,284.1232482065751,49.43534522079972,49.98072675674962,44.47374974630462,0.0820000022649765,0.5829307050947307,1.1002759281594265,0.39972407184057346,0.14565746410932415,2023-02-10 10:26:53,2022-12-24 12:00:00,2023-02-10 23:32:14,Saturday,12
27,c,7,334.52370529604013,49.98072675674962,50.40045708946505,44.47374974630462,0.0820000022649765,0.025164706991461044,1.087891466006056,0.4121085339939441,0.007621798721487605,2023-02-10 23:32:14,2022-12-24 12:00:00,2023-02-11 09:36:39,Saturday,12
27,c,8,385.4892016629716,50.40045708946505,50.96549636693149,44.47374974630462,0.04100000113248825,0.4680330729450209,1.9094901635425572,0.0,0.5650392774664384,2023-02-11 09:36:39,2022-12-24 21:49:39,2023-02-11 23:10:18,Saturday,21
27,c,9,436.9993588467004,50.96549636693149,51.51015718372875,44.47374974630462,0.0820000022649765,0.03200349357540525,2.0794998627718684,0.4205001372281316,0.12416067956913251,2023-02-11 23:10:18,2022-12-25 12:00:00,2023-02-12 12:14:37,Sunday,12
27,f,10,489.5416080126438,51.51015718372875,52.542249165943396,44.47374974630462,0.04100000113248825,0.05951160495811673,2.610668789819357,0.0,1.032091982214644,2023-02-12 12:14:37,2022-12-25 14:39:21,2023-02-13 13:00:50,Sunday,14
27,b,11,542.4169184535403,52.542249165943396,52.87531044089657,44.47374974630462,0.04100000113248825,0.16250629471299474,3.7457554617888817,0.0,0.3330612749531708,2023-02-13 13:00:50,2022-12-26 17:53:53,2023-02-13 21:00:26,Monday,17
27,c,12,595.8470483362669,52.87531044089657,53.430129882726554,44.47374974630462,0.04100000113248825,0.16180071102934154,4.078111153058401,0.42188884694159867,0.13293059488838685,2023-02-13 21:00:26,2022-12-27 12:00:00,2023-02-14 10:19:23,Tuesday,12
27,c,13,649.5141904238588,53.430129882726554,53.66714208759198,44.47374974630462,0.0820000022649765,0.10568518240132492,4.617815067392854,0.0,0.23701220486542252,2023-02-14 10:19:23,2022-12-27 14:49:39,2023-02-14 16:00:41,Tuesday,14
27,c,14,706.409574687715,53.66714208759198,56.89538426385616,44.47374974630462,0.0820000022649765,0.33072764051488085,5.079869730371833,2.4201302696281672,0.8081119066360144,2023-02-14 16:00:41,2022-12-30 12:00:00,2023-02-17 21:29:21,Friday,12
27,c,15,763.8213349131894,56.89538426385616,57.41176022547437,44.47374974630462,0.04100000113248825,0.17660892571182504,1.1129931907004718,0.38700680929952824,0.12936915231867793,2023-02-17 21:29:21,2022-12-24 12:00:00,2023-02-18 09:52:56,Saturday,12
27,c,16,821.5591966439066,57.41176022547437,57.73786173071718,44.47374974630462,0.0,0.0718912786762361,1.4836515041506004,0.01634849584939957,0.3097530093934109,2023-02-18 09:52:56,2022-12-24 12:00:00,2023-02-18 17:42:31,Saturday,12
27,b,17,879.4465873748807,57.73786173071718,57.88739073097412,44.47374974630462,0.0,0.022155354355184183,1.7600170850723629,0.0,0.1495290002569438,2023-02-18 17:42:31,2022-12-24 18:14:25,2023-02-18 21:17:50,Saturday,18
27,e,18,937.3340197310868,57.88739073097412,57.887432356206034,44.47374974630462,0.04100000113248825,0.041093058678429974,1.9694837907850342,0.0,4.162523191253144e-05,2023-02-18 21:17:50,2022-12-24 23:16:03,2023-02-18 21:17:54,Saturday,23
27,f,19,995.8780759505228,57.887432356206034,58.54405621943604,44.47374974630462,0.12300000339746475,0.011329370880603925,2.0217617304841013,0.47823826951589865,0.17838559371410498,2023-02-18 21:17:54,2022-12-25 12:00:00,2023-02-19 13:03:26,Sunday,12
27,b,20,1054.6377964248334,58.54405621943604,58.759720474310605,44.47374974630462,0.04100000113248825,0.04467041137500066,2.6297266319435266,0.0,0.21566425487456808,2023-02-19 13:03:26,2022-12-25 15:06:48,2023-02-19 18:13:59,Sunday,15
27,c,21,1113.4897807807072,58.759720474310605,58.851984355873874,44.47374974630462,0.12300000339746475,0.033495452696085865,2.9162159304041566,0.0,0.09226388156326737,2023-02-19 18:13:59,2022-12-25 21:59:21,2023-02-19 20:26:51,Sunday,21
27,c,22,1173.147484669657,58.851984355873874,59.65770388894982,44.47374974630462,0.04100000113248825,0.14429993530766777,3.037284292314027,0.46271570768597314,0.3430038253899727,2023-02-19 20:26:51,2022-12-26 12:00:00,2023-02-20 15:47:05,Monday,12
27,c,23,1233.1657623596195,59.65770388894982,60.01827768996265,44.47374974630462,0.04100000113248825,0.028696962185428276,3.727400852267735,0.0,0.36057380101283304,2023-02-20 15:47:05,2022-12-26 17:27:27,2023-02-21 00:26:19,Monday,17
27,f,24,1293.5719516509616,60.01827768996265,60.40618929134209,44.47374974630462,0.0820000022649765,0.03537710790700827,4.135654800134638,0.36434519986536174,0.023566401514073545,2023-02-21 00:26:19,2022-12-27 12:00:00,2023-02-21 09:44:54,Tuesday,12
27,b,25,1354.006633236247,60.40618929134209,60.43468158528519,44.47374974630462,0.12300000339746475,0.08020741688426414,4.609396711623816,0.0,0.028492293943103573,2023-02-21 09:44:54,2022-12-27 14:37:31,2023-02-21 10:25:56,Tuesday,14
27,c,26,1414.6266384949663,60.43468158528519,60.62000525871935,44.47374974630462,0.0820000022649765,0.03102879964345923,4.547710387193625,0.0,0.18532367343416276,2023-02-21 10:25:56,2022-12-27 13:08:42,2023-02-21 14:52:48,Tuesday,13
27,f,27,1475.2500401985337,60.62000525871935,60.62340170356736,44.47374974630462,0.04100000113248825,0.07519478680658143,4.736200046658425,0.0,0.0033964448480062574,2023-02-21 14:52:48,2022-12-27 17:40:07,2023-02-21 14:57:41,Tuesday,17
27,b,28,1536.126755479805,60.62340170356736,60.876715281271395,44.47374974630462,0.12300000339746475,0.007680543173036296,4.754082250137863,0.0,0.2533135777040313,2023-02-21 14:57:41,2022-12-27 18:05:52,2023-02-21 21:02:28,Tuesday,18
27,e,29,1599.5553860883579,60.876715281271395,63.42863060855291,44.47374974630462,0.12300000339746475,0.13594929721672472,5.135664581885585,2.3643354181144147,0.18757990916709588,2023-02-21 21:02:28,2022-12-30 12:00:00,2023-02-24 10:17:13,Friday,12
27,f,30,1663.1921536800758,63.42863060855291,63.63676759171786,44.47374974630462,0.04100000113248825,0.04370162376369494,0.5133322334490913,0.0,0.20813698316495405,2023-02-24 10:17:13,2022-12-23 12:19:11,2023-02-24 15:16:56,Friday,12
27,b,31,1727.7205880279525,63.63676759171786,64.5284343478767,44.47374974630462,0.04100000113248825,0.002894775712546546,0.6806623685628992,0.0,0.8916667561588303,2023-02-24 15:16:56,2022-12-23 16:20:09,2023-02-25 12:40:56,Friday,16
27,c,32,1792.2856390013042,64.5284343478767,64.56505097335162,44.47374974630462,0.12300000339746475,0.007729584764642298,1.6591639360388086,0.0,0.03661662547492647,2023-02-25 12:40:56,2022-12-24 15:49:11,2023-02-25 13:33:40,Saturday,15
27,f,33,1857.52419404642,64.56505097335162,65.23855504511589,44.47374974630462,0.04100000113248825,0.024029007384986027,1.6300799818690876,0.0,0.6735040717642712,2023-02-25 13:33:40,2022-12-24 15:07:18,2023-02-26 05:43:31,Saturday,15
27,b,34,1923.9360241723966,65.23855504511589,66.41183012597654,44.47374974630462,0.04100000113248825,0.0591640184030242,2.3387190646514,0.1612809353486,1.0119941455120414,2023-02-26 05:43:31,2022-12-25 12:00:00,2023-02-27 09:53:02,Sunday,12
27,c,35,1992.0326064160936,66.41183012597654,68.09658224369696,44.47374974630462,0.12300000339746475,0.07941193203815862,3.614242061412156,0.0,1.6847521177204179,2023-02-27 09:53:02,2022-12-26 14:44:30,2023-03-01 02:19:04,Monday,14
28,b,1,45.78735653439749,44.58761262483979,45.78735653439749,44.58761262483979,0.0820000022649765,0.05022902063284095,2.71984164773761,0.0,1.199743909557697,2023-02-05 14:06:09,2022-12-25 17:16:34,2023-02-06 18:53:47,Sunday,17
28,f,2,91.81749327212644,45.78735653439749,46.03013673772895,44.58761262483979,0.04100000113248825,0.0012892628360283824,3.829645798366009,0.0,0.24278020333146672,2023-02-06 18:53:47,2022-12-26 19:54:41,2023-02-07 00:43:23,Monday,19
28,b,3,138.3618249218672,46.03013673772895,46.54433164974077,44.58761262483979,0.0820000022649765,0.02238265766846022,4.1345193976623875,0.3654806023376125,0.14871430967420476,2023-02-07 00:43:23,2022-12-27 12:00:00,2023-02-07 13:03:50,Tuesday,12
28,f,4,184.9093039211934,46.54433164974077,46.54747899932622,44.58761262483979,0.04100000113248825,0.002606515744328201,4.587938166617583,0.0,0.0031473495854548966,2023-02-07 13:03:50,2022-12-27 14:06:37,2023-02-07 13:08:22,Tuesday,14
28,b,5,231.50544438904925,46.54747899932622,46.596140467855825,44.58761262483979,0.04100000113248825,0.06469556206960234,4.653174562528314,0.0,0.04866146852959895,2023-02-07 13:08:22,2022-12-27 15:40:34,2023-02-07 14:18:26,Tuesday,15
28,e,6,278.655324055415,46.596140467855825,47.14987966636575,44.58761262483979,0.04100000113248825,0.09365678899168839,4.730797257980001,0.0,0.553739198509925,2023-02-07 14:18:26,2022-12-27 17:32:20,2023-02-08 03:35:49,Tuesday,17
28,b,7,328.4255787174593,47.14987966636575,49.770254662044294,44.58761262483979,0.0,0.03747748342256707,5.187357149788319,2.312642850211681,0.30773214546686506,2023-02-08 03:35:49,2022-12-30 12:00:00,2023-02-10 18:29:10,Friday,12
28,c,8,378.5723448891696,49.770254662044294,50.14676617171029,44.58761262483979,0.0820000022649765,0.006364038844478284,0.858618703153752,0.0,0.3765115096659941,2023-02-10 18:29:10,2022-12-23 20:36:24,2023-02-11 03:31:20,Friday,20
28,f,9,429.4931001800602,50.14676617171029,50.92075529089061,44.58761262483979,0.04100000113248825,0.008517794564634714,1.1962839674074104,0.3037160325925896,0.47027308658772893,2023-02-11 03:31:20,2022-12-24 12:00:00,2023-02-11 22:05:53,Saturday,12
28,b,10,481.1678658347375,50.92075529089061,51.674765654677294,44.58761262483979,0.0820000022649765,0.012694005155601372,2.0154492983111894,0.48455070168881065,0.269459662097871,2023-02-11 22:05:53,2022-12-25 12:00:00,2023-02-12 16:11:39,Sunday,12
28,c,11,536.0839526206955,51.674765654677294,54.916086785958015,44.58761262483979,0.0820000022649765,0.10563074844513803,2.8623964053874076,0.0,3.2413211312807233,2023-02-12 16:11:39,2022-12-25 20:41:51,2023-02-15 21:59:09,Sunday,20
28,c,12,592.6618588650526,54.916086785958015,56.57790624435711,44.58761262483979,0.0820000022649765,0.03102979365982316,6.029116581882818,1.4708834181171824,0.1909360402819152,2023-02-15 21:59:09,2022-12-30 12:00:00,2023-02-17 13:52:11,Friday,12
28,c,13,649.5041560810976,56.57790624435711,56.84229721604492,44.58761262483979,0.0820000022649765,0.1224974502146066,0.7824036968366954,0.0,0.26439097168780923,2023-02-17 13:52:11,2022-12-23 18:46:39,2023-02-17 20:12:54,Friday,18
28,c,14,706.7213308296396,56.84229721604492,57.21717474854204,44.58761262483979,0.04100000113248825,0.038659338861193396,0.9219565560386016,0.0,0.3748775324971269,2023-02-17 20:12:54,2022-12-23 22:07:37,2023-02-18 05:12:43,Friday,22
28,c,15,764.5843380563997,57.21717474854204,57.8630072267601,44.58761262483979,0.04100000113248825,0.02178931575180948,1.2799640654263413,0.22003593457365866,0.42579654364439656,2023-02-18 05:12:43,2022-12-24 12:00:00,2023-02-18 20:42:43,Saturday,12
28,c,16,822.908446124771,57.8630072267601,58.32410806837133,44.58761262483979,0.04100000113248825,0.06538634815629756,1.9693935760488799,0.0,0.4611008416112359,2023-02-18 20:42:43,2022-12-24 23:15:55,2023-02-19 07:46:42,Saturday,23
28,f,17,881.4513705043227,58.32410806837133,58.54292437955164,44.58761262483979,0.12300000339746475,0.033332294892856745,2.4804403666616537,0.019559633338346316,0.19925667784196696,2023-02-19 07:46:42,2022-12-25 12:00:00,2023-02-19 13:01:48,Sunday,12
28,e,18,940.0329960128927,58.54292437955164,58.58162550857005,44.58761262483979,0.12300000339746475,0.08353120681905055,2.7494555897681607,0.0,0.0387011290184093,2023-02-19 13:01:48,2022-12-25 17:59:12,2023-02-19 13:57:32,Sunday,17
28,f,19,998.7090575377497,58.58162550857005,58.67606152485703,44.58761262483979,0.12300000339746475,0.17755027381630664,2.882175785783822,0.0,0.09443601628698423,2023-02-19 13:57:32,2022-12-25 21:10:19,2023-02-19 16:13:31,Sunday,21
28,b,20,1058.5058062877247,58.67606152485703,59.79674874997492,44.58761262483979,0.04100000113248825,0.010088428719577706,2.7271499547090983,0.0,1.120687225117887,2023-02-19 16:13:31,2022-12-25 17:27:05,2023-02-20 19:07:19,Sunday,17
28,e,21,1118.3030047805476,59.79674874997492,59.79719849282284,44.58761262483979,0.04100000113248825,0.040169848907198435,3.8779186000146026,0.0,0.00044974284792075113,2023-02-20 19:07:19,2022-12-26 21:04:12,2023-02-20 19:07:57,Monday,21
28,b,22,1178.1276703766514,59.79719849282284,59.82466559610393,44.58761262483979,0.12300000339746475,0.031111942600031854,3.951310438820336,0.0,0.027467103281088628,2023-02-20 19:07:57,2022-12-26 22:49:53,2023-02-20 19:47:31,Monday,22
28,c,23,1238.007399858476,59.82466559610393,59.8797294818245,44.58761262483979,0.04100000113248825,0.047497742111310894,3.913163339347726,0.0,0.05506388572056941,2023-02-20 19:47:31,2022-12-26 21:54:57,2023-02-20 21:06:48,Monday,21
28,c,24,1298.2372913552513,59.8797294818245,60.22989149677534,44.58761262483979,0.0,0.03366727730401172,3.91339675912851,0.0,0.350162014950841,2023-02-20 21:06:48,2022-12-26 21:55:17,2023-02-21 05:31:02,Monday,21
28,c,25,1358.5315558812567,60.22989149677534,60.294264526005364,44.58761262483979,0.04100000113248825,0.2051721668908876,4.4760636647987155,0.023936335201284464,0.04043669402873878,2023-02-21 05:31:02,2022-12-27 12:00:00,2023-02-21 07:03:44,Tuesday,12
28,f,26,1419.0217741900376,60.294264526005364,60.490218308780975,44.58761262483979,0.0820000022649765,0.056078743874487,4.432343272144827,0.06765672785517296,0.1282970549204368,2023-02-21 07:03:44,2022-12-27 12:00:00,2023-02-21 11:45:54,Tuesday,12
28,b,27,1480.7742187614494,60.490218308780975,61.75244457141174,44.58761262483979,0.12300000339746475,0.21713381394677897,4.83035212612522,0.0,1.2622262626307674,2023-02-21 11:45:54,2022-12-27 19:55:42,2023-02-22 18:03:31,Tuesday,19
28,c,28,1547.9677610088363,61.75244457141174,67.19354224738682,44.58761262483979,0.04100000113248825,0.00816632115818035,5.80161089370241,1.69838910629759,3.7427085696774793,2023-02-22 18:03:31,2022-12-30 12:00:00,2023-02-28 04:38:42,Friday,12
29,b,1,49.875650745455054,47.103918279121565,49.875650745455054,47.103918279121565,0.04100000113248825,0.03498533875291774,5.179903619006971,2.3200963809930286,0.4516360853404635,2023-02-08 02:29:38,2022-12-30 12:00:00,2023-02-10 21:00:56,Friday,12
29,b,2,100.29275035104797,49.875650745455054,50.41709960559291,47.103918279121565,0.0820000022649765,0.12463072461988373,1.0822814723399148,0.4177185276600852,0.12373033247777145,2023-02-10 21:00:56,2022-12-24 12:00:00,2023-02-11 10:00:37,Saturday,12
29,e,3,151.05527970915452,50.41709960559291,50.76252935810654,47.103918279121565,0.12300000339746475,0.14487579869187034,1.684975407682245,0.0,0.3454297525136298,2023-02-11 10:00:37,2022-12-24 16:26:21,2023-02-11 18:18:02,Saturday,16
29,e,4,201.97786042353312,50.76252935810654,50.92258071437858,47.103918279121565,0.0820000022649765,0.0710473948021357,1.9155767551736531,0.0,0.16005135627204312,2023-02-11 18:18:02,2022-12-24 21:58:25,2023-02-11 22:08:30,Saturday,21
29,f,5,253.22065688979134,50.92258071437858,51.24279646625822,47.103918279121565,0.0820000022649765,0.1924229433522354,2.1970036599957936,0.3029963400042064,0.017219411875433757,2023-02-11 22:08:30,2022-12-25 12:00:00,2023-02-12 05:49:37,Sunday,12
29,b,6,304.7091232312506,51.24279646625822,51.48846634145924,47.103918279121565,0.04100000113248825,0.18142232427507324,2.4652187916657837,0.034781208334216274,0.2108886668668038,2023-02-12 05:49:37,2022-12-25 12:00:00,2023-02-12 11:43:23,Sunday,12
29,c,7,356.4983483838364,51.48846634145924,51.78922515258578,47.103918279121565,0.04100000113248825,0.17834405308934628,2.707810395681072,0.0,0.30075881112654324,2023-02-12 11:43:23,2022-12-25 16:59:14,2023-02-12 18:56:29,Sunday,16
29,f,8,408.47302072270827,51.78922515258578,51.974672338871855,47.103918279121565,0.0820000022649765,0.010695520608058345,2.881920675458815,0.0,0.18544718628607698,2023-02-12 18:56:29,2022-12-25 21:09:57,2023-02-12 23:23:31,Sunday,21
29,b,9,460.7748042883752,51.974672338871855,52.301783565666966,47.103918279121565,0.0820000022649765,0.1402991537630261,3.1969714948998558,0.30302850510014423,0.024082721694967398,2023-02-12 23:23:31,2022-12-26 12:00:00,2023-02-13 07:14:34,Monday,12
29,c,10,513.1639117445312,52.301783565666966,52.389107456156,47.103918279121565,0.0820000022649765,0.06600752810953059,3.449791096041473,0.050208903958527173,0.037114986530506766,2023-02-13 07:14:34,2022-12-26 12:00:00,2023-02-13 09:20:18,Monday,12
29,c,11,567.2342888126173,52.389107456156,54.07037706808609,47.103918279121565,0.0820000022649765,0.037513481917641874,3.5086209403386164,0.0,1.6812696119300943,2023-02-13 09:20:18,2022-12-26 12:12:24,2023-02-15 01:41:20,Monday,12
29,c,12,623.6742185081656,54.07037706808609,56.43992969554831,47.103918279121565,0.04100000113248825,0.14058817338777901,5.251965242606353,2.248034757393647,0.12151787006857308,2023-02-15 01:41:20,2022-12-30 12:00:00,2023-02-17 10:33:29,Friday,12
29,c,13,680.2606071488854,56.43992969554831,56.586388640719804,47.103918279121565,0.0820000022649765,0.08570598931234703,0.6076356871256294,0.0,0.14645894517149738,2023-02-17 10:33:29,2022-12-23 14:34:59,2023-02-17 14:04:23,Friday,14
29,c,14,740.534989236068,56.586388640719804,60.27438208718269,47.103918279121565,0.0820000022649765,0.05042135686676973,0.7188099998515511,0.0,3.687993446462883,2023-02-17 14:04:23,2022-12-23 17:15:05,2023-02-21 06:35:06,Friday,17
29,f,15,800.9010215860679,60.27438208718269,60.36603234999995,47.103918279121565,0.0820000022649765,0.1545386076418037,4.5109206970894675,0.0,0.09165026281725853,2023-02-21 06:35:06,2022-12-27 12:15:43,2023-02-21 08:47:05,Tuesday,12
29,b,16,862.0645818899714,60.36603234999995,61.16356030390346,47.103918279121565,0.0820000022649765,0.027590966231025083,4.475623318495948,0.02437668150405159,0.773151272399461,2023-02-21 08:47:05,2022-12-27 12:00:00,2023-02-22 03:55:31,Tuesday,12
