caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
22,e,1,42.57987225288307,41.37081691910484,42.57987225288307,41.37081691910484,0.0820000022649765,0.10960684367832005,6.562423765048138,0.9375762349518624,0.2714790988263684,2023-02-02 08:53:58,2022-12-30 12:00:00,2023-02-03 13:55:00,Friday,12
22,d,2,85.869990787734,42.57987225288307,43.29011853485092,41.37081691910484,0.0820000022649765,0.04484807191174674,0.7067203270597915,0.0,0.7102462819678469,2023-02-03 13:55:00,2022-12-23 16:57:40,2023-02-04 06:57:46,Friday,16
22,f,3,129.59186685103145,43.29011853485092,43.72187606329747,41.37081691910484,0.0820000022649765,0.13621342717286017,1.5083319642887574,0.0,0.43175752844655374,2023-02-04 06:57:46,2022-12-24 12:11:59,2023-02-04 17:19:30,Saturday,12
22,c,4,173.7423029394693,43.72187606329747,44.15043608843785,41.37081691910484,0.12300000339746475,0.13293161488658906,1.977807681581524,0.0,0.42856002514037556,2023-02-04 17:19:30,2022-12-24 23:28:02,2023-02-05 03:36:37,Saturday,23
22,b,5,218.37279082823707,44.15043608843785,44.63048788876777,41.37081691910484,0.0820000022649765,0.19470593581670195,2.427142026519526,0.07285797348047396,0.4071938268494438,2023-02-05 03:36:37,2022-12-25 12:00:00,2023-02-05 15:07:54,Sunday,12
23,e,1,42.380499638086945,41.95795211223621,42.380499638086945,41.95795211223621,0.12300000339746475,0.18700235206979382,0.2679544677034684,0.23204553229653158,0.19050199355420588,2023-02-02 22:59:27,2022-12-23 12:00:00,2023-02-03 09:07:55,Friday,12
23,d,2,84.83491549119745,42.380499638086945,42.45441585311051,41.95795211223621,0.04100000113248825,0.5451338342208594,0.9666334734402966,0.0,0.07391621502356463,2023-02-03 09:07:55,2022-12-23 23:11:57,2023-02-03 10:54:21,Friday,23
23,f,3,128.60443078102716,42.45441585311051,43.769515289829705,41.95795211223621,0.0820000022649765,0.21857787419998384,0.7549937295754745,0.0,1.3150994367191908,2023-02-03 10:54:21,2022-12-23 18:07:11,2023-02-04 18:28:06,Friday,18
23,c,4,172.6776034298308,43.769515289829705,44.073172648803656,41.95795211223621,0.0820000022649765,0.007421971515846376,1.8589372636105281,0.0,0.3036573589739512,2023-02-04 18:28:06,2022-12-24 20:36:52,2023-02-05 01:45:22,Saturday,20
23,b,5,217.26143457182005,44.073172648803656,44.583831141989236,41.95795211223621,0.0820000022649765,0.0029539689860047878,2.158126620054638,0.34187337994536193,0.16878511324021833,2023-02-05 01:45:22,2022-12-25 12:00:00,2023-02-05 14:00:43,Sunday,12
24,e,1,42.872668172710945,42.40211581715725,42.872668172710945,42.40211581715725,0.0,0.03987191348725299,0.4419877306445059,0.058012269355494084,0.41254008619819654,2023-02-03 09:39:02,2022-12-23 12:00:00,2023-02-03 20:56:38,Friday,12
24,d,2,86.36796340136391,42.872668172710945,43.49529522865297,42.40211581715725,0.04100000113248825,0.16449929197060079,1.0781674658140332,0.4218325341859668,0.20079452175606094,2023-02-03 20:56:38,2022-12-24 12:00:00,2023-02-04 11:53:13,Saturday,12
24,f,3,130.77903175499873,43.49529522865297,44.411068353634825,42.40211581715725,0.12300000339746475,0.19995531974637967,1.8182505517968153,0.0,0.9157731249818529,2023-02-04 11:53:13,2022-12-24 19:38:16,2023-02-05 09:51:56,Saturday,19
24,c,4,175.37907872806335,44.411068353634825,44.60004697306462,42.40211581715725,0.0820000022649765,0.05593966761352628,2.5490080235133306,0.0,0.18897861942979355,2023-02-05 09:51:56,2022-12-25 13:10:34,2023-02-05 14:24:04,Sunday,13
24,b,5,220.32220640907371,44.60004697306462,44.943127681010374,42.40211581715725,0.0,0.006019942136965177,2.6060669152015876,0.0,0.3430807079457557,2023-02-05 14:24:04,2022-12-25 14:32:44,2023-02-05 22:38:06,Sunday,14
25,e,1,43.72232126386493,43.46941597871946,43.72232126386493,43.46941597871946,0.04100000113248825,0.03313476771320641,1.5435507475651562,0.0,0.25290528514547006,2023-02-04 11:15:57,2022-12-24 13:02:42,2023-02-04 17:20:08,Saturday,13
25,d,2,88.71555321701915,43.72232126386493,44.99323195315422,43.46941597871946,0.0820000022649765,0.0895085134756907,1.8938297796055963,0.0,1.2709106892892936,2023-02-04 17:20:08,2022-12-24 21:27:06,2023-02-05 23:50:15,Saturday,21
25,f,3,134.51687184483478,44.99323195315422,45.80131862781564,43.46941597871946,0.0820000022649765,0.3758512543231877,3.451083209742386,0.048916790257614196,0.7591698844038006,2023-02-05 23:50:15,2022-12-26 12:00:00,2023-02-06 19:13:53,Monday,12
25,c,4,180.81024373375547,45.80131862781564,46.293371888920696,43.46941597871946,0.04100000113248825,0.27486268584818846,4.117181314796319,0.3828186852036808,0.10923457590137751,2023-02-06 19:13:53,2022-12-27 12:00:00,2023-02-07 07:02:27,Tuesday,12
25,b,5,229.25263179998578,46.293371888920696,48.442388066230315,43.46941597871946,0.04100000113248825,0.3442336707767486,4.678605560829929,0.0,2.149016177309621,2023-02-07 07:02:27,2022-12-27 16:17:11,2023-02-09 10:37:02,Tuesday,16
26,e,1,44.51453538640691,44.36292026605296,44.51453538640691,44.36292026605296,0.0,0.007434155154821526,2.3703544212077787,0.12964557879222127,0.02196954156172814,2023-02-05 08:42:36,2022-12-25 12:00:00,2023-02-05 12:20:55,Sunday,12
26,d,2,90.98443030109863,44.51453538640691,46.46989491469172,44.36292026605296,0.04100000113248825,0.14009135117809632,2.6956267387174933,0.0,1.9553595282848126,2023-02-05 12:20:55,2022-12-25 16:41:42,2023-02-07 11:16:38,Sunday,16
26,f,3,137.6988017718337,46.46989491469172,46.71437147073508,44.36292026605296,0.0820000022649765,0.03822899881690118,4.590123915773596,0.0,0.24447655604335908,2023-02-07 11:16:38,2022-12-27 14:09:46,2023-02-07 17:08:41,Tuesday,14
26,c,4,186.44732824665374,46.71437147073508,48.74852647482005,44.36292026605296,0.0820000022649765,0.17529673151278208,4.971668204512838,0.0,2.034155004084976,2023-02-07 17:08:41,2022-12-27 23:19:12,2023-02-09 17:57:52,Tuesday,23
26,b,5,236.24464010854015,48.74852647482005,49.79731186188641,44.36292026605296,0.04100000113248825,0.11050042024447042,6.900026896197012,0.5999731038029879,0.4488122832633695,2023-02-09 17:57:52,2022-12-30 12:00:00,2023-02-10 19:08:07,Friday,12
27,e,1,48.24823263528604,46.323725592207154,48.24823263528604,46.323725592207154,0.04100000113248825,0.016737764141130984,4.381463357480776,0.11853664251922424,1.8059704005596577,2023-02-07 07:46:09,2022-12-27 12:00:00,2023-02-09 05:57:27,Tuesday,12
27,d,2,99.29046403824867,48.24823263528604,51.04223140296264,46.323725592207154,0.0820000022649765,0.3193435109054683,6.649576148456482,0.8504238515435176,1.9435749161330844,2023-02-09 05:57:27,2022-12-30 12:00:00,2023-02-12 01:00:48,Friday,12
27,f,3,151.49082522109785,51.04223140296264,52.200361182849186,46.323725592207154,0.04100000113248825,0.08227907131867149,2.1655104754138037,0.3344895245861963,0.8236402553003491,2023-02-12 01:00:48,2022-12-25 12:00:00,2023-02-13 04:48:31,Sunday,12
27,c,4,204.0589068718598,52.200361182849186,52.56808165076194,46.323725592207154,0.04100000113248825,0.034880082374049326,3.2762412663557257,0.22375873364427434,0.14396173426847955,2023-02-13 04:48:31,2022-12-26 12:00:00,2023-02-13 13:38:02,Monday,12
27,b,5,258.33475078284823,52.56808165076194,54.27584391098842,46.323725592207154,0.04100000113248825,0.024884384822817143,3.633966036717247,0.0,1.7077622602264837,2023-02-13 13:38:02,2022-12-26 15:12:54,2023-02-15 06:37:12,Monday,15
28,e,1,49.913455504243814,49.29378299611301,49.913455504243814,49.29378299611301,0.0820000022649765,0.028279130009007357,0.4040621283869896,0.09593787161301037,0.5237346365177976,2023-02-10 07:03:02,2022-12-23 12:00:00,2023-02-10 21:55:22,Friday,12
28,d,2,100.81567990607046,49.913455504243814,50.90222440182664,49.29378299611301,0.04100000113248825,0.22077809490879993,1.1752336002851038,0.3247663997148962,0.6640024978679367,2023-02-10 21:55:22,2022-12-24 12:00:00,2023-02-11 21:39:12,Saturday,12
28,f,3,153.11289421485816,50.90222440182664,52.297214308787694,49.29378299611301,0.12300000339746475,0.06190897748794674,2.0871333827120537,0.41286661728794627,0.9821232896731028,2023-02-11 21:39:12,2022-12-25 12:00:00,2023-02-13 07:07:59,Sunday,12
28,c,4,205.44578222778117,52.297214308787694,52.332888012923014,49.29378299611301,0.0820000022649765,0.08978158530695783,3.4689958963596297,0.031004103640370317,0.0046696004949505375,2023-02-13 07:07:59,2022-12-26 12:00:00,2023-02-13 07:59:21,Monday,12
28,b,5,258.08584362981264,52.332888012923014,52.64006140203148,49.29378299611301,0.04100000113248825,0.023961267580417337,3.3978492816359207,0.1021507183640793,0.2050226707443825,2023-02-13 07:59:21,2022-12-26 12:00:00,2023-02-13 15:21:41,Monday,12
29,e,1,50.116823692808474,49.33064490411866,50.116823692808474,49.33064490411866,0.0820000022649765,0.0763236024775625,0.48896850886119836,0.011031491138801641,0.7751472975510186,2023-02-10 07:56:07,2022-12-23 12:00:00,2023-02-11 02:48:13,Friday,12
29,d,2,104.9631695490051,50.116823692808474,54.84634585619662,49.33064490411866,0.12300000339746475,0.11675029947292793,1.3565739956788647,0.14342600432113528,4.586096159067008,2023-02-11 02:48:13,2022-12-24 12:00:00,2023-02-15 20:18:44,Saturday,12
29,f,3,161.53981363566496,54.84634585619662,56.57664408665985,49.33064490411866,0.12300000339746475,0.10644440987519604,6.07579026946928,1.4242097305307198,0.30608849993250853,2023-02-15 20:18:44,2022-12-30 12:00:00,2023-02-17 13:50:22,Friday,12
29,c,4,218.5449743055124,56.57664408665985,57.00516066984744,49.33064490411866,0.04100000113248825,0.015365941484335918,0.6330100292766687,0.0,0.42851658318759706,2023-02-17 13:50:22,2022-12-23 15:11:32,2023-02-18 00:07:25,Friday,15
29,b,5,278.76266126221367,57.00516066984744,60.21768695670127,49.33064490411866,0.12300000339746475,0.009782143409921082,1.137942816654828,0.362057183345172,2.850469103508658,2023-02-18 00:07:25,2022-12-24 12:00:00,2023-02-21 05:13:28,Saturday,12
30,e,1,51.7737701116515,49.44437234844873,51.7737701116515,49.44437234844873,0.0,0.07455970107451197,0.5189320495232437,0.0,2.3293977632027723,2023-02-10 10:39:53,2022-12-23 12:27:15,2023-02-12 18:34:13,Friday,12
30,d,2,103.6211358322463,51.7737701116515,51.847365720594794,49.44437234844873,0.0,0.00392163344745826,2.777691745098963,0.0,0.07359560894329223,2023-02-12 18:34:13,2022-12-25 18:39:52,2023-02-12 20:20:12,Sunday,18
30,f,3,157.28862773153958,51.847365720594794,53.667491899293275,49.44437234844873,0.0820000022649765,0.10299882213165996,3.032364544991431,0.46763545500856907,1.3524907236899095,2023-02-12 20:20:12,2022-12-26 12:00:00,2023-02-14 16:01:11,Monday,12
30,c,4,211.31686137276427,53.667491899293275,54.02823364122469,49.44437234844873,0.0820000022649765,0.2227332840206846,4.972225185578935,0.0,0.36074174193141045,2023-02-14 16:01:11,2022-12-27 23:20:00,2023-02-15 00:40:39,Tuesday,23
30,b,5,269.7903960202804,54.02823364122469,58.47353464751616,49.44437234844873,0.0820000022649765,0.26421870221945537,5.374452345709116,2.1255476542908838,2.3197533520005855,2023-02-15 00:40:39,2022-12-30 12:00:00,2023-02-19 11:21:53,Friday,12
31,e,1,50.957888160828645,50.80461733310428,50.957888160828645,50.80461733310428,0.12300000339746475,0.06839777541109865,1.9960151119128469,0.0,0.15327082772436035,2023-02-11 19:18:38,2022-12-24 23:54:15,2023-02-11 22:59:21,Saturday,23
31,d,2,104.33172478989954,50.957888160828645,53.37383662907089,50.80461733310428,0.04100000113248825,0.07970399555392656,2.078592157515061,0.421407842484939,1.9945406257572995,2023-02-11 22:59:21,2022-12-25 12:00:00,2023-02-14 08:58:19,Sunday,12
31,f,3,160.85353784466608,53.37383662907089,56.52181305476655,50.80461733310428,0.04100000113248825,0.0339107377218585,4.448747367925236,0.05125263207476394,3.096723793620898,2023-02-14 08:58:19,2022-12-27 12:00:00,2023-02-17 12:31:24,Tuesday,12
31,c,4,218.0161786849656,56.52181305476655,57.16264084029954,50.80461733310428,0.0820000022649765,0.006391293351142987,0.6102043503826664,0.0,0.6408277855329939,2023-02-17 12:31:24,2022-12-23 14:38:41,2023-02-18 03:54:12,Friday,14
31,b,5,275.367081905129,57.16264084029954,57.350903220163374,50.80461733310428,0.04100000113248825,0.16878282834963684,1.3724236697816607,0.12757633021833925,0.06068604964549403,2023-02-18 03:54:12,2022-12-24 12:00:00,2023-02-18 08:25:18,Saturday,12
32,e,1,53.101556538940734,51.60377556609609,53.101556538940734,51.60377556609609,0.12300000339746475,0.051956518448087005,2.7787320879416413,0.0,1.4977809728446427,2023-02-12 14:29:26,2022-12-25 18:41:22,2023-02-14 02:26:14,Sunday,18
32,d,2,106.98482945927023,53.101556538940734,53.8832729203295,51.60377556609609,0.0820000022649765,0.03334424877590392,4.216900789981615,0.2830992100183849,0.498617171370382,2023-02-14 02:26:14,2022-12-27 12:00:00,2023-02-14 21:11:54,Tuesday,12
32,f,3,163.92231269962033,53.8832729203295,56.937483240350105,51.60377556609609,0.0820000022649765,0.05978171854121476,5.025054641135696,2.4749453588643036,0.5792649611563002,2023-02-14 21:11:54,2022-12-30 12:00:00,2023-02-17 22:29:58,Friday,12
32,c,4,221.6365488202527,56.937483240350105,57.71423612063237,51.60377556609609,0.04100000113248825,0.02397697119672692,1.002460212679317,0.49753978732068305,0.27921309296158575,2023-02-17 22:29:58,2022-12-24 12:00:00,2023-02-18 17:08:30,Saturday,12
32,b,5,279.8438813092889,57.71423612063237,58.20733248903621,51.60377556609609,0.04100000113248825,0.29651511236826783,2.0517512341331283,0.4482487658668717,0.04484760253696523,2023-02-18 17:08:30,2022-12-25 12:00:00,2023-02-19 04:58:33,Sunday,12
33,e,1,53.89913616143913,52.92180413342736,53.89913616143913,52.92180413342736,0.04100000113248825,0.01720062581259246,3.980004760372438,0.0,0.9773320280117754,2023-02-13 22:07:23,2022-12-26 23:31:12,2023-02-14 21:34:45,Monday,23
33,d,2,110.76045279318475,53.89913616143913,56.86131663174563,52.92180413342736,0.04100000113248825,0.17810438735926826,5.1182405499308885,2.3817594500691115,0.580421020237385,2023-02-14 21:34:45,2022-12-30 12:00:00,2023-02-17 20:40:17,Friday,12
33,f,3,169.1245120829817,56.86131663174563,58.36405928979694,52.92180413342736,0.0820000022649765,0.21978870687527394,1.1631053408858776,0.3368946591141224,1.1658479989371904,2023-02-17 20:40:17,2022-12-24 12:00:00,2023-02-19 08:44:14,Saturday,12
33,c,4,227.67470591853905,58.36405928979694,58.550193835557344,52.92180413342736,0.04100000113248825,0.12933595156589564,2.5343952424953287,0.0,0.18613454576040356,2023-02-19 08:44:14,2022-12-25 12:49:31,2023-02-19 13:12:16,Sunday,12
33,b,5,287.7057086563908,58.550193835557344,60.03100273785176,52.92180413342736,0.04100000113248825,0.03239961535369862,2.6235934520435293,0.0,1.48080890229441,2023-02-19 13:12:16,2022-12-25 14:57:58,2023-02-21 00:44:38,Sunday,14
34,e,1,54.29385516236788,53.71102587812992,54.29385516236788,53.71102587812992,0.04100000113248825,0.2260363575431268,4.978062236805535,0.0,0.5828292842379668,2023-02-14 17:03:52,2022-12-27 23:28:24,2023-02-15 07:03:09,Tuesday,23
34,d,2,111.07272964422565,54.29385516236788,56.77887448185776,53.71102587812992,0.04100000113248825,0.06702881328073923,5.401883976781107,2.0981160232188927,0.38690329627098974,2023-02-15 07:03:09,2022-12-30 12:00:00,2023-02-17 18:41:34,Friday,12
34,f,3,169.3204746768643,56.77887448185776,58.24774503263865,53.71102587812992,0.04100000113248825,0.08978855468163163,0.9096630376718835,0.0,1.4688705507808832,2023-02-17 18:41:34,2022-12-23 21:49:54,2023-02-19 05:56:45,Friday,21
34,c,4,227.91367981702652,58.24774503263865,58.59320514016222,53.71102587812992,0.0820000022649765,0.27566639165534185,2.605411426558966,0.0,0.3454601075235697,2023-02-19 05:56:45,2022-12-25 14:31:47,2023-02-19 14:14:12,Sunday,14
34,b,5,287.02083600679134,58.59320514016222,59.107156189764815,53.71102587812992,0.0820000022649765,0.010075075192386795,2.685280217619585,0.0,0.5139510496025977,2023-02-19 14:14:12,2022-12-25 16:26:48,2023-02-20 02:34:18,Sunday,16
35,e,1,57.495448880120684,54.733406669469595,57.495448880120684,54.733406669469595,0.0,0.12359470974775587,5.857001379217351,1.6429986207826488,1.1190435898684383,2023-02-15 17:36:06,2022-12-30 12:00:00,2023-02-18 11:53:26,Friday,12
35,d,2,115.40747446960584,57.495448880120684,57.91202558948516,54.733406669469595,0.04100000113248825,0.15964771431685204,1.696096595570026,0.0,0.41657670936447416,2023-02-18 11:53:26,2022-12-24 16:42:22,2023-02-18 21:53:19,Saturday,16
35,f,3,173.82854278750105,57.91202558948516,58.421068317895205,54.733406669469595,0.12300000339746475,0.0706249920479179,2.105650584930544,0.3943494150694562,0.1146933133405902,2023-02-18 21:53:19,2022-12-25 12:00:00,2023-02-19 10:06:20,Sunday,12
35,c,4,233.80217106090817,58.421068317895205,59.9736282734071,54.733406669469595,0.04100000113248825,0.018242396254017513,2.4803107152817105,0.019689284718289457,1.5328706707936033,2023-02-19 10:06:20,2022-12-25 12:00:00,2023-02-20 23:22:01,Sunday,12
35,b,5,295.69835128135196,59.9736282734071,61.89618022044379,54.733406669469595,0.04100000113248825,0.10259076251747593,4.117219037057062,0.3827809629429382,1.5397709840937466,2023-02-20 23:22:01,2022-12-27 12:00:00,2023-02-22 21:30:29,Tuesday,12
36,e,1,59.04401962927332,58.646808997485465,59.04401962927332,58.646808997485465,0.04100000113248825,0.06401246476593521,2.751821463383891,0.0,0.3972106317878561,2023-02-19 15:31:24,2022-12-25 18:02:37,2023-02-20 01:03:23,Sunday,18
36,d,2,118.92519464840328,59.04401962927332,59.88117501912996,58.646808997485465,0.12300000339746475,0.5541023039499129,3.7211219366206976,0.0,0.8371553898566422,2023-02-20 01:03:23,2022-12-26 17:18:24,2023-02-20 21:08:53,Monday,17
36,f,3,179.53474675200192,59.88117501912996,60.609552103598645,58.646808997485465,0.0,0.11731306792132198,3.9984880870512853,0.0,0.7283770844686821,2023-02-20 21:08:53,2022-12-26 23:57:49,2023-02-21 14:37:45,Monday,23
36,c,4,240.6486907766003,60.609552103598645,61.11394402459837,58.646808997485465,0.0,0.02427238374804893,4.633824487346693,0.0,0.5043919209997222,2023-02-21 14:37:45,2022-12-27 15:12:42,2023-02-22 02:44:04,Tuesday,15
36,b,5,304.9004657436054,61.11394402459837,64.25177496700513,58.646808997485465,0.0820000022649765,0.06860929154766235,5.264553318411004,2.2354466815889964,0.90238426081777,2023-02-22 02:44:04,2022-12-30 12:00:00,2023-02-25 06:02:33,Friday,12
37,e,1,60.801469239686625,60.071708486492824,60.801469239686625,60.071708486492824,0.0820000022649765,0.16223489147290646,4.315943380230706,0.18405661976929366,0.5457041334245075,2023-02-21 01:43:15,2022-12-27 12:00:00,2023-02-21 19:14:06,Tuesday,12
37,d,2,124.97079586511171,60.801469239686625,64.16932662542509,60.071708486492824,0.0820000022649765,0.37324625954153373,5.256715501493133,2.243284498506867,1.1245728872315948,2023-02-21 19:14:06,2022-12-30 12:00:00,2023-02-25 04:03:49,Friday,12
37,f,3,191.86656029005462,64.16932662542509,66.89576442494293,60.071708486492824,0.04100000113248825,0.08034227531859843,1.290668901876174,0.2093310981238261,2.517106701394018,2023-02-25 04:03:49,2022-12-24 12:00:00,2023-02-27 21:29:54,Saturday,12
37,c,4,259.18083338514043,66.89576442494293,67.31427309508578,60.071708486492824,0.04100000113248825,0.16193380406110405,4.09869823013652,0.40130176986347976,0.017206900279370767,2023-02-27 21:29:54,2022-12-27 12:00:00,2023-02-28 07:32:33,Tuesday,12
37,b,5,327.7429445138791,67.31427309508578,68.56211112873864,60.071708486492824,0.04100000113248825,0.02575917645887099,4.381032272677146,0.11896772732285399,1.1288703063299936,2023-02-28 07:32:33,2022-12-27 12:00:00,2023-03-01 13:29:26,Tuesday,12
38,e,1,61.405936092252624,60.1924245761237,61.405936092252624,60.1924245761237,0.0820000022649765,0.13993336594026537,4.414357944328941,0.08564205567105887,1.1278694604578658,2023-02-21 04:37:05,2022-12-27 12:00:00,2023-02-22 09:44:32,Tuesday,12
38,d,2,128.1867266658636,61.405936092252624,66.78079057361097,60.1924245761237,0.04100000113248825,0.12338941239986476,5.570325505784979,1.9296744942150212,3.4451799871433257,2023-02-22 09:44:32,2022-12-30 12:00:00,2023-02-27 18:44:20,Friday,12
38,f,3,195.3156602941133,66.78079057361097,67.1289336282497,60.1924245761237,0.0820000022649765,0.1214334604225576,3.9842240362984995,0.0,0.34814305463873113,2023-02-27 18:44:20,2022-12-26 23:37:16,2023-02-28 03:05:39,Monday,23
38,c,4,262.87464616646486,67.1289336282497,67.55898587235156,60.1924245761237,0.04100000113248825,0.0037949753373334614,4.173728604719514,0.3262713952804859,0.10378084882137348,2023-02-28 03:05:39,2022-12-27 12:00:00,2023-02-28 13:24:56,Tuesday,12
38,b,5,330.63625236947337,67.55898587235156,67.76160620300851,60.1924245761237,0.0,0.007186817414103049,4.566172689765665,0.0,0.20262033065695625,2023-02-28 13:24:56,2022-12-27 13:35:17,2023-02-28 18:16:42,Tuesday,13
39,e,1,63.49020295864939,62.501633179733176,63.49020295864939,62.501633179733176,0.0,0.04713354867772986,6.548766728410904,0.9512332715890963,0.037336507327118434,2023-02-23 12:02:21,2022-12-30 12:00:00,2023-02-24 11:45:53,Friday,12
39,d,2,127.03806189035706,63.49020295864939,63.54785893170766,62.501633179733176,0.0,0.06484061020028556,0.5550435688496762,0.0,0.05765597305826703,2023-02-24 11:45:53,2022-12-23 13:19:15,2023-02-24 13:08:55,Friday,13
39,f,3,192.20164789922904,63.54785893170766,65.16358600887197,62.501633179733176,0.0820000022649765,0.0032713183161613047,0.6331302522887938,0.0,1.6157270771643115,2023-02-24 13:08:55,2022-12-23 15:11:42,2023-02-26 03:55:33,Friday,15
39,c,4,258.01697386139654,65.16358600887197,65.81532596216749,62.501633179733176,0.0820000022649765,0.06253138548268201,2.308117396619636,0.191882603380364,0.4598573499151564,2023-02-26 03:55:33,2022-12-25 12:00:00,2023-02-26 19:34:04,Sunday,12
39,b,5,324.6924725344909,65.81532596216749,66.67549867309432,62.501633179733176,0.0820000022649765,0.10240860415879975,2.999734568591265,0.0,0.8601727109268308,2023-02-26 19:34:04,2022-12-25 23:59:37,2023-02-27 16:12:43,Sunday,23
40,e,1,63.31704167589441,62.7049628659187,63.31704167589441,62.7049628659187,0.04100000113248825,0.21189906006794718,6.95786192711914,0.54213807288086,0.06994073709484395,2023-02-23 16:55:08,2022-12-30 12:00:00,2023-02-24 07:36:32,Friday,12
40,d,2,128.1981071365173,63.31704167589441,64.88106546062289,62.7049628659187,0.0820000022649765,0.07758520299106726,0.4766268811504517,0.02337311884954829,1.5406506658789323,2023-02-24 07:36:32,2022-12-23 12:00:00,2023-02-25 21:08:44,Friday,12
40,f,3,194.0167334496015,64.88106546062289,65.8186263130842,62.7049628659187,0.0820000022649765,0.3011028196440828,2.264168282531955,0.2358317174680451,0.7017291349932634,2023-02-25 21:08:44,2022-12-25 12:00:00,2023-02-26 19:38:49,Sunday,12
40,c,4,261.15904689471444,65.8186263130842,67.14231344511295,62.7049628659187,0.04100000113248825,0.24382272905198385,3.103449043268668,0.3965509567313319,0.927136175297422,2023-02-26 19:38:49,2022-12-26 12:00:00,2023-02-28 03:24:55,Monday,12
40,b,5,328.6101881461759,67.14231344511295,67.45114125146151,62.7049628659187,0.04100000113248825,0.11916534256652254,4.302478788811953,0.19752121118804666,0.11130659516051648,2023-02-28 03:24:55,2022-12-27 12:00:00,2023-02-28 10:49:38,Tuesday,12
41,e,1,64.60355119903032,63.68691704432195,64.60355119903032,63.68691704432195,0.0820000022649765,0.06610180037613417,0.8350188469630595,0.0,0.9166341547083663,2023-02-24 16:29:09,2022-12-23 20:02:25,2023-02-25 14:29:06,Friday,20
41,d,2,131.62698525565847,64.60355119903032,67.02343405662815,63.68691704432195,0.0820000022649765,0.11723528920843679,1.8027864905037347,0.0,2.419882857597827,2023-02-25 14:29:06,2022-12-24 19:16:00,2023-02-28 00:33:44,Saturday,19
41,f,3,200.55275384310164,67.02343405662815,68.92576858744317,63.68691704432195,0.04100000113248825,0.05839802147749711,4.122832079238137,0.37716792076186323,1.5251666100531625,2023-02-28 00:33:44,2022-12-27 12:00:00,2023-03-01 22:13:06,Tuesday,12
41,c,4,272.47082734655294,68.92576858744317,71.91807350345132,63.68691704432195,0.0820000022649765,0.09649903391411495,6.104267623622263,1.3957323763777367,1.596572539630417,2023-03-01 22:13:06,2022-12-30 12:00:00,2023-03-04 22:02:01,Friday,12
41,b,5,347.042365596983,71.91807350345132,74.57153825043005,63.68691704432195,0.04100000113248825,0.003915041858534224,1.9629885464423467,0.0,2.6534647469787336,2023-03-04 22:02:01,2022-12-24 23:06:42,2023-03-07 13:43:00,Saturday,23
42,e,1,67.9983323269649,66.77619150552613,67.9983323269649,66.77619150552613,0.04100000113248825,0.0843353488450308,3.901526855503647,0.0,1.2221408214387737,2023-02-27 18:37:42,2022-12-26 21:38:11,2023-02-28 23:57:35,Monday,21
42,d,2,138.5967956060405,67.9983323269649,70.5984632790756,66.77619150552613,0.04100000113248825,0.03966668827070653,5.078999016368087,2.421000983631913,0.17912996847879337,2023-02-28 23:57:35,2022-12-30 12:00:00,2023-03-03 14:21:47,Friday,12
42,f,3,209.30631645163248,70.5984632790756,70.709520845592,66.77619150552613,0.0820000022649765,0.06236395117463805,0.7428272325152108,0.0,0.11105756651639799,2023-03-03 14:21:47,2022-12-23 17:49:40,2023-03-03 17:01:42,Friday,17
42,c,4,280.4787472552029,70.709520845592,71.17243080357042,66.77619150552613,0.04100000113248825,0.030973673175084652,0.7814945198995673,0.0,0.46290995797841933,2023-03-03 17:01:42,2022-12-23 18:45:21,2023-03-04 04:08:18,Friday,18
42,b,5,353.19192438557707,71.17243080357042,72.71317713037419,66.77619150552613,0.04100000113248825,0.039431267793878594,1.2528620724967823,0.24713792750321772,1.2936083993005507,2023-03-04 04:08:18,2022-12-24 12:00:00,2023-03-05 17:06:58,Saturday,12
43,e,1,67.87765128278467,67.11694672571365,67.87765128278467,67.11694672571365,0.0820000022649765,0.056579301000164894,4.255526028978792,0.2444739710212076,0.5162305860498195,2023-02-28 02:48:24,2022-12-27 12:00:00,2023-02-28 21:03:49,Tuesday,12
43,d,2,140.26321682143106,67.87765128278467,72.38556553864639,67.11694672571365,0.0820000022649765,0.25919347777197027,5.218844762821618,2.281155237178382,2.22675901868334,2023-02-28 21:03:49,2022-12-30 12:00:00,2023-03-05 09:15:12,Friday,12
43,f,3,213.81883959295203,72.38556553864639,73.55562277152099,67.11694672571365,0.0,0.07244282969348026,2.4580083683398755,0.04199163166012454,1.12806560121447,2023-03-05 09:15:12,2022-12-25 12:00:00,2023-03-06 13:20:05,Sunday,12
43,c,4,287.39583845747046,73.55562277152099,73.57699886451843,67.11694672571365,0.04100000113248825,0.0019076651187234144,3.5985304377721974,0.0,0.02137609299744718,2023-03-06 13:20:05,2022-12-26 14:21:53,2023-03-06 13:50:52,Monday,14
43,b,5,361.0635787553218,73.57699886451843,73.66774029785138,67.11694672571365,0.04100000113248825,0.02957174742546907,3.6475706130763825,0.0,0.09074143333294589,2023-03-06 13:50:52,2022-12-26 15:32:30,2023-03-06 16:01:32,Monday,15
44,e,1,70.39985593797388,69.74578381087532,70.39985593797388,69.74578381087532,0.12300000339746475,0.4309017760340575,0.2996855903068507,0.2003144096931493,0.4537577174054125,2023-03-02 17:53:55,2022-12-23 12:00:00,2023-03-03 09:35:47,Friday,12
