caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
16,f,16,532.3783153012334,36.52082783368021,36.57321354084319,27.540337679494574,0.0820000022649765,0.11591236652153177,1.7187402024667193,0.0,0.052385707162982915,2023-01-28 12:29:59,2022-12-24 17:14:59,2023-01-28 13:45:25,Saturday,17
16,j,17,568.9834934594586,36.57321354084319,36.60517815822518,27.540337679494574,0.0820000022649765,0.049612677333561776,1.7048262204417313,0.0,0.03196461738199042,2023-01-28 13:45:25,2022-12-24 16:54:56,2023-01-28 14:31:27,Saturday,16
16,b,18,605.7907807871017,36.60517815822518,36.80728732764309,27.540337679494574,0.04100000113248825,0.0758362091247465,1.7220143684824123,0.0,0.20210916941790916,2023-01-28 14:31:27,2022-12-24 17:19:42,2023-01-28 19:22:29,Saturday,17
16,k,19,642.8309981882697,36.80728732764309,37.04021740116805,27.540337679494574,0.04100000113248825,0.05080430978898162,1.8990916385645562,0.0,0.23293007352496412,2023-01-28 19:22:29,2022-12-24 21:34:41,2023-01-29 00:57:54,Saturday,21
16,k,20,680.9870183087729,37.04021740116805,38.15602012050318,27.540337679494574,0.0820000022649765,0.0020319326155587188,2.1242493360485852,0.37575066395141477,0.7400520553837119,2023-01-29 00:57:54,2022-12-25 12:00:00,2023-01-30 03:44:40,Sunday,12
16,k,21,720.7306308254022,38.15602012050318,39.74361251662921,27.540337679494574,0.0820000022649765,0.026706036935838607,3.264726159703997,0.23527384029600285,1.3523185558300301,2023-01-30 03:44:40,2022-12-26 12:00:00,2023-01-31 17:50:48,Monday,12
16,d,22,761.368403260038,39.74361251662921,40.63777243463587,27.540337679494574,0.04100000113248825,0.14389975829183693,4.928512276053539,0.0,0.8941599180066571,2023-01-31 17:50:48,2022-12-27 22:17:03,2023-02-01 15:18:23,Tuesday,22
16,b,23,803.9313380782035,40.63777243463587,42.5629348181655,27.540337679494574,0.0820000022649765,0.02351606750565428,5.7432885044065,1.7567114955934997,0.1684508879361283,2023-02-01 15:18:23,2022-12-30 12:00:00,2023-02-03 13:30:37,Friday,12
16,i,24,847.2297877192593,42.5629348181655,43.29844964105581,27.540337679494574,0.04100000113248825,0.1716407620501058,0.7755755813480931,0.0,0.7355148228903083,2023-02-03 13:30:37,2022-12-23 18:36:49,2023-02-04 07:09:46,Friday,18
16,i,25,891.2295569074269,43.29844964105581,43.99976918816751,27.540337679494574,0.04100000113248825,0.010700663852323407,1.350150306040625,0.14984969395937497,0.5514698531523244,2023-02-04 07:09:46,2022-12-24 12:00:00,2023-02-04 23:59:40,Saturday,12
16,b,26,935.566058978547,43.99976918816751,44.33650207112009,27.540337679494574,0.04100000113248825,0.24152812239016722,2.282297311690165,0.21770268830983497,0.11903019464273808,2023-02-04 23:59:40,2022-12-25 12:00:00,2023-02-05 08:04:33,Sunday,12
16,k,27,980.2143665463485,44.33650207112009,44.648307567801545,27.540337679494574,0.12300000339746475,0.02790300010390032,2.4874050746214493,0.01259492537855067,0.29921057130290707,2023-02-05 08:04:33,2022-12-25 12:00:00,2023-02-05 15:33:33,Sunday,12
17,c,1,28.90123270727072,28.16529887895344,28.90123270727072,28.16529887895344,0.04100000113248825,0.1587441999182578,0.3650430800041846,0.13495691999581538,0.6009769083214644,2023-01-20 03:58:01,2022-12-23 12:00:00,2023-01-20 21:37:46,Friday,12
17,d,2,57.87811317278676,28.90123270727072,28.976880465516043,28.16529887895344,0.0,0.025759541086377565,0.9269922483570951,0.0,0.07564775824532563,2023-01-20 21:37:46,2022-12-23 22:14:52,2023-01-20 23:26:42,Friday,22
17,e,3,87.3029319960738,28.976880465516043,29.424818823287026,28.16529887895344,0.04100000113248825,0.06100081189794668,1.0788812785464792,0.4211187214535208,0.026819636317462894,2023-01-20 23:26:42,2022-12-24 12:00:00,2023-01-21 10:11:44,Saturday,12
17,h,4,116.87433878984442,29.424818823287026,29.571406793770624,28.16529887895344,0.0,0.012695533844951246,1.4375143571319775,0.062485642868022495,0.08410232761557528,2023-01-21 10:11:44,2022-12-24 12:00:00,2023-01-21 13:42:49,Saturday,12
17,e,5,146.45787924100662,29.571406793770624,29.583540451162214,28.16529887895344,0.0820000022649765,0.08247512220532636,1.7358819182409277,0.0,0.012133657391590044,2023-01-21 13:42:49,2022-12-24 17:39:40,2023-01-21 14:00:17,Saturday,17
17,d,6,176.13998995717884,29.583540451162214,29.682110716172208,28.16529887895344,0.04100000113248825,0.011274977636377831,1.6358154299310819,0.0,0.09857026500999307,2023-01-21 14:00:17,2022-12-24 15:15:34,2023-01-21 16:22:14,Saturday,15
17,k,7,205.83257890329435,29.682110716172208,29.692588946115514,28.16529887895344,0.04100000113248825,0.17426008787852723,1.8973708051832219,0.0,0.010478229943305283,2023-01-21 16:22:14,2022-12-24 21:32:12,2023-01-21 16:37:19,Saturday,21
18,g,1,30.713268602678024,30.554978172067134,30.713268602678024,30.554978172067134,0.04100000113248825,0.0343503891574693,2.630328562357093,0.0,0.15829043061088968,2023-01-22 13:19:10,2022-12-25 15:07:40,2023-01-22 17:07:06,Sunday,15
18,h,2,62.07242643138477,30.713268602678024,31.35915782870675,30.554978172067134,0.0820000022649765,0.0993104189102089,2.894579023853211,0.0,0.645889226028726,2023-01-22 17:07:06,2022-12-25 21:28:11,2023-01-23 08:37:11,Sunday,21
18,b,3,93.47169182161107,31.35915782870675,31.399265390226297,30.554978172067134,0.12300000339746475,0.05111690735368778,3.5332747394579016,0.0,0.040107561519549625,2023-01-23 08:37:11,2022-12-26 12:47:54,2023-01-23 09:34:56,Monday,12
18,f,4,125.33389717264447,31.399265390226297,31.862205351033403,30.554978172067134,0.0,0.09306527965908659,3.4923306698853835,0.007669330114616457,0.4552706306924889,2023-01-23 09:34:56,2022-12-26 12:00:00,2023-01-23 20:41:34,Monday,12
18,f,5,157.21313619126474,31.862205351033403,31.879239018620275,30.554978172067134,0.0820000022649765,0.0052076834114065974,3.9494130367097853,0.0,0.017033667586872952,2023-01-23 20:41:34,2022-12-26 22:47:09,2023-01-23 21:06:06,Monday,22
18,e,6,190.09505939275928,31.879239018620275,32.881923201494544,30.554978172067134,0.0820000022649765,0.04296730942248225,4.004206330307731,0.4957936696922687,0.5068905131819977,2023-01-23 21:06:06,2022-12-27 12:00:00,2023-01-24 21:09:58,Tuesday,12
18,b,7,225.66920382241955,32.881923201494544,35.574144429660265,30.554978172067134,0.04100000113248825,0.0928735222818656,5.0157967249088955,2.4842032750911045,0.208017953074616,2023-01-24 21:09:58,2022-12-30 12:00:00,2023-01-27 13:46:46,Friday,12
18,h,8,263.86342954830747,35.574144429660265,38.194225725887904,30.554978172067134,0.04100000113248825,0.17157268429762476,0.7867171150903758,0.0,2.6200812962276423,2023-01-27 13:46:46,2022-12-23 18:52:52,2023-01-30 04:39:41,Friday,18
18,k,9,303.0467630688389,38.194225725887904,39.183333520531455,30.554978172067134,0.12300000339746475,0.05458506024317846,3.3718107895285456,0.12818921047145437,0.8609185841720968,2023-01-30 04:39:41,2022-12-26 12:00:00,2023-01-31 04:24:00,Monday,12
19,g,1,39.449467496396736,39.276790585330396,39.449467496396736,39.276790585330396,0.0,0.2115921167046502,4.488382702035047,0.011617297964953366,0.16105961310138628,2023-01-31 06:38:34,2022-12-27 12:00:00,2023-01-31 10:47:13,Tuesday,12
19,j,2,79.87520606317489,39.449467496396736,40.42573856677816,39.276790585330396,0.0820000022649765,0.0431147564809225,4.574582255142637,0.0,0.9762710703814212,2023-01-31 10:47:13,2022-12-27 13:47:23,2023-02-01 10:13:03,Tuesday,13
19,j,3,124.30222065476664,40.42573856677816,44.42701459159176,39.276790585330396,0.04100000113248825,0.010564174718434792,5.477302742629078,2.022697257370922,1.9785787674426776,2023-02-01 10:13:03,2022-12-30 12:00:00,2023-02-05 10:14:54,Friday,12
19,e,4,169.33283081687745,44.42701459159176,45.03061016211082,39.276790585330396,0.12300000339746475,0.14008621937918836,2.6901008143684066,0.0,0.6035955705190641,2023-02-05 10:14:54,2022-12-25 16:33:44,2023-02-06 00:44:04,Sunday,16
19,c,5,215.07945089857017,45.03061016211082,45.74662008169272,39.276790585330396,0.12300000339746475,0.2610302227175756,3.4146403882258554,0.08535961177414464,0.6306503078077588,2023-02-06 00:44:04,2022-12-26 12:00:00,2023-02-06 17:55:07,Monday,12
19,j,6,260.93446129723304,45.74662008169272,45.85501039866284,39.276790585330396,0.04100000113248825,0.09283561463273703,3.880455697457947,0.0,0.10839031697012033,2023-02-06 17:55:07,2022-12-26 21:07:51,2023-02-06 20:31:12,Monday,21
19,k,7,307.41088780259923,45.85501039866284,46.476426505366184,39.276790585330396,0.0820000022649765,0.1286934393419558,4.0657038402697765,0.4342961597302235,0.18711994697312087,2023-02-06 20:31:12,2022-12-27 12:00:00,2023-02-07 11:26:03,Tuesday,12
19,k,8,354.22846131303584,46.476426505366184,46.8175735104366,39.276790585330396,0.12300000339746475,0.037060228751309016,4.636486737514957,0.0,0.341147005070417,2023-02-07 11:26:03,2022-12-27 15:16:32,2023-02-07 19:37:18,Tuesday,15
19,f,9,401.34570565008744,46.8175735104366,47.11724433705163,39.276790585330396,0.04100000113248825,0.07030235272142854,4.928875864290518,0.0,0.29967082661502953,2023-02-07 19:37:18,2022-12-27 22:17:34,2023-02-08 02:48:49,Tuesday,22
19,b,10,450.7491023527962,47.11724433705163,49.403396702708804,39.276790585330396,0.0820000022649765,0.051821976442576925,5.251066315759182,2.248933684240818,0.037218681416351984,2023-02-08 02:48:49,2022-12-30 12:00:00,2023-02-10 09:40:53,Friday,12
19,b,11,500.39957116001546,49.403396702708804,49.65046880721925,39.276790585330396,0.0820000022649765,0.15316991750391398,0.6385666224776969,0.0,0.24707210451044465,2023-02-10 09:40:53,2022-12-23 15:19:32,2023-02-10 15:36:40,Friday,15
19,d,12,550.7839169598425,49.65046880721925,50.38434579982705,39.276790585330396,0.0820000022649765,0.1140177672858427,0.8464865767700687,0.0,0.733876992607805,2023-02-10 15:36:40,2022-12-23 20:18:56,2023-02-11 09:13:27,Friday,20
19,k,13,602.3242897018532,50.38434579982705,51.54037274201078,39.276790585330396,0.0820000022649765,0.05315957158670378,1.519505373678733,0.0,1.156026942183729,2023-02-11 09:13:27,2022-12-24 12:28:05,2023-02-12 12:58:08,Saturday,12
19,i,14,654.1422460487672,51.54037274201078,51.817956346913974,39.276790585330396,0.04100000113248825,0.055704518634616035,2.6370772617778826,0.0,0.2775836049031933,2023-02-12 12:58:08,2022-12-25 15:17:23,2023-02-12 19:37:51,Sunday,15
19,b,15,707.0679839839581,51.817956346913974,52.92573793519094,39.276790585330396,0.04100000113248825,0.0007732078698069664,2.8597295559162674,0.0,1.1077815882769666,2023-02-12 19:37:51,2022-12-25 20:38:00,2023-02-13 22:13:03,Sunday,20
19,f,16,760.5119862737554,52.92573793519094,53.444002289797254,39.276790585330396,0.04100000113248825,0.03442035574831695,4.001158292071743,0.498841707928257,0.019422646678061414,2023-02-13 22:13:03,2022-12-27 12:00:00,2023-02-14 10:39:21,Tuesday,12
19,h,17,814.2071951551625,53.444002289797254,53.6952088814071,39.276790585330396,0.0820000022649765,0.0877035933610872,4.613705885423315,0.0,0.25120659160984504,2023-02-14 10:39:21,2022-12-27 14:43:44,2023-02-14 16:41:06,Tuesday,14
19,h,18,867.9170936664189,53.6952088814071,53.70989851125638,39.276790585330396,0.0820000022649765,0.010198704231306538,4.787407587903381,0.0,0.014689629849277519,2023-02-14 16:41:06,2022-12-27 18:53:52,2023-02-14 17:02:15,Tuesday,18
19,e,19,922.9679548663545,53.70989851125638,55.05086119993563,39.276790585330396,0.0,0.10274041803474011,4.8126389292911185,0.0,1.3409626886792536,2023-02-14 17:02:15,2022-12-27 19:30:12,2023-02-16 01:13:14,Tuesday,19
19,k,20,979.3432721119018,55.05086119993563,56.37531724554725,39.276790585330396,0.0820000022649765,0.15846396944847907,6.291325171649085,1.2086748283509152,0.11578121726070714,2023-02-16 01:13:14,2022-12-30 12:00:00,2023-02-17 09:00:27,Friday,12
19,f,21,1035.7624041884953,56.37531724554725,56.41913207659358,39.276790585330396,0.0820000022649765,0.052372554751179655,0.5096898025634076,0.0,0.04381483104632926,2023-02-17 09:00:27,2022-12-23 12:13:57,2023-02-17 10:03:33,Friday,12
19,d,22,1092.7929438982958,56.41913207659358,57.03053970980051,39.276790585330396,0.04100000113248825,0.26208376372094494,0.7222158414470101,0.0,0.6114076332069298,2023-02-17 10:03:33,2022-12-23 17:19:59,2023-02-18 00:43:58,Friday,17
19,i,23,1150.9598254525308,57.03053970980051,58.16688155423494,39.276790585330396,0.12300000339746475,0.13537158611140088,1.288911299309376,0.2110887006906239,0.9252531437438091,2023-02-18 00:43:58,2022-12-24 12:00:00,2023-02-19 04:00:18,Saturday,12
19,b,24,1209.5001403624358,58.16688155423494,58.54031490990493,39.276790585330396,0.04100000113248825,0.1017193408241474,2.3096008961915757,0.19039910380842429,0.18303425186156666,2023-02-19 04:00:18,2022-12-25 12:00:00,2023-02-19 12:58:03,Sunday,12
19,i,25,1268.13756479237,58.54031490990493,58.637424429934214,39.276790585330396,0.0820000022649765,0.007563128359859281,2.6298780405297677,0.0,0.09710952002928813,2023-02-19 12:58:03,2022-12-25 15:07:01,2023-02-19 15:17:53,Sunday,15
19,d,26,1329.7795670510263,58.637424429934214,61.64200225865618,39.276790585330396,0.0820000022649765,0.049027692466519765,2.768452124665707,0.0,3.0045778287219616,2023-02-19 15:17:53,2022-12-25 18:26:34,2023-02-22 15:24:28,Sunday,18
19,b,27,1393.2092782910145,61.64200225865618,63.42971123998822,39.276790585330396,0.0820000022649765,0.0026488915219527887,5.726651152443104,1.7733488475568961,0.014360133775145879,2023-02-22 15:24:28,2022-12-30 12:00:00,2023-02-24 10:18:47,Friday,12
19,d,28,1456.8506788695327,63.42971123998822,63.64140057851807,39.276790585330396,0.0820000022649765,0.04702131786621882,0.5587325601194166,0.0,0.2116893385298528,2023-02-24 10:18:47,2022-12-23 13:24:34,2023-02-24 15:23:37,Friday,13
20,e,1,42.601390870553224,39.38232888256499,42.601390870553224,39.38232888256499,0.04100000113248825,0.15711088819404706,4.580439771891527,0.0,3.2190619879882325,2023-01-31 09:10:33,2022-12-27 13:55:49,2023-02-03 14:26:00,Tuesday,13
21,d,1,42.976991050298906,42.209938301768254,42.976991050298906,42.209938301768254,0.04100000113248825,0.021261562752877893,0.27219986565361864,0.22780013434638136,0.5392526141842686,2023-02-03 05:02:18,2022-12-23 12:00:00,2023-02-03 23:26:52,Friday,12
21,b,2,86.37588495159534,42.976991050298906,43.398893901296425,42.209938301768254,0.12300000339746475,0.06511166060675215,1.1651027143031243,0.3348972856968757,0.0870055653006435,2023-02-03 23:26:52,2022-12-24 12:00:00,2023-02-04 09:34:24,Saturday,12
22,i,1,49.33564743271676,47.013550068203706,49.33564743271676,47.013550068203706,0.04100000113248825,0.19038749798951765,5.244937567325714,2.2550624326742863,0.06703493183876996,2023-02-08 00:19:30,2022-12-30 12:00:00,2023-02-10 08:03:19,Friday,12
22,d,2,98.77515298217673,49.33564743271676,49.43950554945998,47.013550068203706,0.04100000113248825,0.02290919780555027,0.3995566316548036,0.1004433683451964,0.0034147483980211516,2023-02-10 08:03:19,2022-12-23 12:00:00,2023-02-10 10:32:53,Friday,12
23,e,1,49.98711613609531,47.600199681590006,49.98711613609531,47.600199681590006,0.0820000022649765,0.03441589942029164,5.716615583275271,1.7833844167247292,0.6035320377805766,2023-02-08 14:24:17,2022-12-30 12:00:00,2023-02-10 23:41:26,Friday,12
23,b,2,100.44195933934063,49.98711613609531,50.45484320324531,47.600199681590006,0.04100000113248825,0.014203281775336583,1.0423194190031353,0.4576805809968647,0.010046486153134375,2023-02-10 23:41:26,2022-12-24 12:00:00,2023-02-11 10:54:58,Saturday,12
23,c,3,150.97973692064426,50.45484320324531,50.53777758130364,47.600199681590006,0.04100000113248825,0.0925222895654029,1.5883654939432006,0.0,0.08293437805832345,2023-02-11 10:54:58,2022-12-24 14:07:14,2023-02-11 12:54:23,Saturday,14
23,c,4,201.53287477254247,50.53777758130364,50.553137851898214,47.600199681590006,0.0820000022649765,0.02344681444783191,1.643224398016443,0.0,0.01536027059457908,2023-02-11 12:54:23,2022-12-24 15:26:14,2023-02-11 13:16:31,Saturday,15
23,k,5,252.17613781377923,50.553137851898214,50.64326304123676,47.600199681590006,0.0820000022649765,0.016328620851050916,1.6514664750142387,0.0,0.09012518933854477,2023-02-11 13:16:31,2022-12-24 15:38:06,2023-02-11 15:26:17,Saturday,15
23,k,6,303.10522107837994,50.64326304123676,50.9290832646007,47.600199681590006,0.0820000022649765,0.0015685965557152785,1.7268316400574477,0.0,0.28582022336394164,2023-02-11 15:26:17,2022-12-24 17:26:38,2023-02-11 22:17:52,Saturday,17
23,g,7,356.0129322471189,50.9290832646007,52.90771116873893,47.600199681590006,0.04100000113248825,0.08586943714914524,2.0559527028823297,0.4440472971176703,1.5345806070205579,2023-02-11 22:17:52,2022-12-25 12:00:00,2023-02-13 21:47:06,Sunday,12
23,j,8,409.4016601146593,52.90771116873893,53.38872786754038,47.600199681590006,0.04100000113248825,0.0818347623006876,4.030545932172103,0.4694540678278969,0.011562630973558731,2023-02-13 21:47:06,2022-12-27 12:00:00,2023-02-14 09:19:46,Tuesday,12
23,i,9,463.38069837821814,53.38872786754038,53.97903826355881,47.600199681590006,0.04100000113248825,0.13812549588217118,4.567853364555042,0.0,0.5903103960184319,2023-02-14 09:19:46,2022-12-27 13:37:42,2023-02-14 23:29:48,Tuesday,13
23,h,10,520.1229318531413,53.97903826355881,56.74223347492313,47.600199681590006,0.0,0.16379788387595595,5.142836147434771,2.357163852565229,0.40603135879909186,2023-02-14 23:29:48,2022-12-30 12:00:00,2023-02-17 17:48:48,Friday,12
23,d,11,576.9106044810026,56.74223347492313,56.7876726278613,47.600199681590006,0.0820000022649765,0.1450922956870398,0.9693257728751519,0.0,0.045439152938162176,2023-02-17 17:48:48,2022-12-23 23:15:49,2023-02-17 18:54:14,Friday,23
23,e,12,633.7487471758756,56.7876726278613,56.838142694872985,47.600199681590006,0.0,0.18388442564536214,0.9715570535066576,0.0,0.05047006701168829,2023-02-17 18:54:14,2022-12-23 23:19:02,2023-02-17 20:06:55,Friday,23
24,f,1,52.37628643730929,50.79771467420815,52.37628643730929,50.79771467420815,0.0820000022649765,0.5613784981373957,2.441093174610522,0.058906825389478,1.5196649377116633,2023-02-11 19:08:42,2022-12-25 12:00:00,2023-02-13 09:01:51,Sunday,12
24,g,2,104.80213069356176,52.37628643730929,52.425844256252475,50.79771467420815,0.0820000022649765,0.008892707152143076,3.4671791467264086,0.03282085327359141,0.01673696566959636,2023-02-13 09:01:51,2022-12-26 12:00:00,2023-02-13 10:13:12,Monday,12
24,j,3,157.36850576813586,52.425844256252475,52.56637507457409,50.79771467420815,0.0820000022649765,0.03765858091994756,3.545502839437397,0.0,0.14053081832161712,2023-02-13 10:13:12,2022-12-26 13:05:31,2023-02-13 13:35:34,Monday,13
24,k,4,210.08041780201637,52.56637507457409,52.7119120338805,50.79771467420815,0.0820000022649765,0.006060117212261752,3.654435194051331,0.0,0.145536959306413,2023-02-13 13:35:34,2022-12-26 15:42:23,2023-02-13 17:05:09,Monday,15
24,c,5,263.31593199540765,52.7119120338805,53.235514193391275,50.79771467420815,0.04100000113248825,0.16240810684715096,3.9153201418601427,0.0,0.5236021595107762,2023-02-13 17:05:09,2022-12-26 21:58:03,2023-02-14 05:39:08,Monday,21
24,e,6,317.2318116327233,53.235514193391275,53.915879637315626,50.79771467420815,0.0820000022649765,0.19698035756502438,4.514494553221276,0.0,0.6803654439243507,2023-02-14 05:39:08,2022-12-27 12:20:52,2023-02-14 21:58:52,Tuesday,12
24,d,7,373.642940072401,53.915879637315626,56.411128439677725,50.79771467420815,0.04100000113248825,0.05863326806932456,5.015512906517436,2.4844870934825636,0.010761708879538045,2023-02-14 21:58:52,2022-12-30 12:00:00,2023-02-17 09:52:01,Friday,12
24,k,8,430.299720401754,56.411128439677725,56.65678032935297,50.79771467420815,0.0,0.08352297876495403,0.4946514184426789,0.005348581557321097,0.24030330811792183,2023-02-17 09:52:01,2022-12-23 12:00:00,2023-02-17 15:45:45,Friday,12
24,k,9,487.1411133181696,56.65678032935297,56.84139291641563,50.79771467420815,0.0820000022649765,0.013789160140985234,0.7525694917589334,0.0,0.18461258706265896,2023-02-17 15:45:45,2022-12-23 18:03:42,2023-02-17 20:11:36,Friday,18
24,c,10,546.1294326398677,56.84139291641563,58.98831932169813,50.79771467420815,0.12300000339746475,0.04456430157831303,1.0089572213914053,0.4910427786085947,1.655883626673905,2023-02-17 20:11:36,2022-12-24 12:00:00,2023-02-19 23:43:10,Saturday,12
24,i,11,605.3953450824366,58.98831932169813,59.265912442568926,50.79771467420815,0.0820000022649765,0.17386128755345073,3.244180611516555,0.2558193884834452,0.02177373238735084,2023-02-19 23:43:10,2022-12-26 12:00:00,2023-02-20 06:22:54,Monday,12
24,h,12,665.7002254604166,59.265912442568926,60.304880377980005,50.79771467420815,0.0820000022649765,0.0932544437402724,3.4411668885741733,0.0588331114258267,0.9801348239852562,2023-02-20 06:22:54,2022-12-26 12:00:00,2023-02-21 07:19:01,Monday,12
24,b,13,726.7326631442523,60.304880377980005,61.03243768383572,50.79771467420815,0.0820000022649765,0.4108147264232911,4.797695106668272,0.0,0.7275573058557098,2023-02-21 07:19:01,2022-12-27 19:08:40,2023-02-22 00:46:42,Tuesday,19
24,f,14,790.6901878253004,61.03243768383572,63.95752468104811,50.79771467420815,0.0820000022649765,0.3555565917379379,5.46999427783863,2.03000572216137,0.8950812750510271,2023-02-22 00:46:42,2022-12-30 12:00:00,2023-02-24 22:58:50,Friday,12
24,c,15,855.1961106993826,63.95752468104811,64.50592287408217,50.79771467420815,0.0820000022649765,0.0018790280600893253,1.041403711373178,0.458596288626822,0.08980190440724388,2023-02-24 22:58:50,2022-12-24 12:00:00,2023-02-25 12:08:31,Saturday,12
24,g,16,919.708087662678,64.50592287408217,64.51197696329541,50.79771467420815,0.12300000339746475,0.05390127230802207,1.6828241497876633,0.0,0.006054089213232332,2023-02-25 12:08:31,2022-12-24 16:23:16,2023-02-25 12:17:14,Saturday,16
24,c,17,984.2495718805615,64.51197696329541,64.5414842178834,50.79771467420815,0.04100000113248825,0.09088800124560892,1.643864965673501,0.0,0.029507254587978995,2023-02-25 12:17:14,2022-12-24 15:27:09,2023-02-25 12:59:44,Saturday,15
24,k,18,1049.0424081884462,64.5414842178834,64.79283630788478,50.79771467420815,0.0,0.0375097752554555,1.5789939931388517,0.0,0.2513520900013869,2023-02-25 12:59:44,2022-12-24 13:53:45,2023-02-25 19:01:41,Saturday,13
24,j,19,1114.509067355456,64.79283630788478,65.46665916700967,50.79771467420815,0.0820000022649765,0.07849826281532633,1.9533345729650904,0.0,0.673822859124888,2023-02-25 19:01:41,2022-12-24 22:52:48,2023-02-26 11:11:59,Saturday,22
24,b,20,1180.0055441762054,65.46665916700967,65.49647682074935,50.79771467420815,0.04100000113248825,0.006676092530632483,2.5143352606727802,0.0,0.029817653739678665,2023-02-26 11:11:59,2022-12-25 12:20:38,2023-02-26 11:54:55,Sunday,12
24,b,21,1245.5957039773405,65.49647682074935,65.59015980113519,50.79771467420815,0.0820000022649765,0.04444730966908964,2.6229241326834227,0.0,0.09368298038583832,2023-02-26 11:54:55,2022-12-25 14:57:00,2023-02-26 14:09:49,Sunday,14
24,b,22,1311.2308612991478,65.59015980113519,65.63515732180724,50.79771467420815,0.04100000113248825,0.037351030120971955,2.668510832388648,0.0,0.04499752067205615,2023-02-26 14:09:49,2022-12-25 16:02:39,2023-02-26 15:14:37,Sunday,16
24,g,23,1376.9255991392818,65.63515732180724,65.69473784013401,50.79771467420815,0.0820000022649765,0.006450041197446951,2.7236073652696717,0.0,0.05958051832677394,2023-02-26 15:14:37,2022-12-25 17:21:59,2023-02-26 16:40:25,Sunday,17
24,i,24,1442.725338565932,65.69473784013401,65.79973942665018,50.79771467420815,0.0820000022649765,0.004618600402008452,2.7813564428009983,0.0,0.10500158651616825,2023-02-26 16:40:25,2022-12-25 18:45:09,2023-02-26 19:11:37,Sunday,18
24,f,25,1508.5484992766837,65.79973942665018,65.82316071075182,50.79771467420815,0.0820000022649765,0.06350542076292906,2.945244849678076,0.0,0.02342128410164872,2023-02-26 19:11:37,2022-12-25 22:41:09,2023-02-26 19:45:21,Sunday,22
24,f,26,1574.395268792553,65.82316071075182,65.84676951586917,50.79771467420815,0.0820000022649765,0.02542607168199619,2.9305867846987894,0.0,0.02360880511735257,2023-02-26 19:45:21,2022-12-25 22:20:02,2023-02-26 20:19:20,Sunday,22
24,i,27,1640.2557857116294,65.84676951586917,65.86051691907649,50.79771467420815,0.0820000022649765,0.037542794318746374,2.9663123124528994,0.0,0.013747403207321884,2023-02-26 20:19:20,2022-12-25 23:11:29,2023-02-26 20:39:08,Sunday,23
24,b,28,1706.2705829637844,65.86051691907649,66.01479725215493,50.79771467420815,0.0820000022649765,0.018070681094626322,2.9605876024360924,0.0,0.15428033307845082,2023-02-26 20:39:08,2022-12-25 23:03:14,2023-02-27 00:21:18,Sunday,23
24,b,29,1774.1012309414486,66.01479725215493,67.83064797766433,50.79771467420815,0.04100000113248825,0.03240789248360904,3.0882051457710276,0.41179485422897244,1.4040558712804145,2023-02-27 00:21:18,2022-12-26 12:00:00,2023-02-28 19:56:07,Monday,12
24,e,30,1842.1287147993341,67.83064797766433,68.02748385788544,50.79771467420815,0.04100000113248825,0.1167642656693164,4.988412244466133,0.0,0.19683588022111045,2023-02-28 19:56:07,2022-12-27 23:43:18,2023-03-01 00:39:34,Tuesday,23
24,d,31,1913.2680251162403,68.02748385788544,71.13931031690618,50.79771467420815,0.0820000022649765,0.04724355026309797,5.156727410413524,2.3432725895864763,0.7685538694342623,2023-03-01 00:39:34,2022-12-30 12:00:00,2023-03-04 03:20:36,Friday,12
25,e,1,52.21550393893287,51.6812416663431,52.21550393893287,51.6812416663431,0.0820000022649765,0.2383775770646166,3.0016192456726927,0.49838075432730733,0.035881518262467396,2023-02-12 16:20:59,2022-12-26 12:00:00,2023-02-13 05:10:19,Monday,12
25,k,2,104.931046057228,52.21550393893287,52.71554211829514,51.6812416663431,0.0820000022649765,0.07151184668967642,3.3690157878875198,0.13098421211248024,0.36905396724978873,2023-02-13 05:10:19,2022-12-26 12:00:00,2023-02-13 17:10:22,Monday,12
25,f,3,159.16186342138388,52.71554211829514,54.230817364155875,51.6812416663431,0.0820000022649765,0.024310777837097973,3.8218528983972178,0.0,1.5152752458607381,2023-02-13 17:10:22,2022-12-26 19:43:28,2023-02-15 05:32:22,Monday,19
25,f,4,215.89201386449832,54.230817364155875,56.73015044311443,51.6812416663431,0.0820000022649765,0.1500091470577439,5.462826513478596,2.0371734865214037,0.4621595924371534,2023-02-15 05:32:22,2022-12-30 12:00:00,2023-02-17 17:31:24,Friday,12
25,c,5,272.7479814109186,56.73015044311443,56.85596754642028,51.6812416663431,0.0820000022649765,0.0051617349509744965,0.8173121803303829,0.0,0.1258171033058515,2023-02-17 17:31:24,2022-12-23 19:36:55,2023-02-17 20:32:35,Friday,19
25,g,6,330.62298414312056,56.85596754642028,57.87500273220194,51.6812416663431,0.04100000113248825,0.0025895008336205474,0.8995570483863915,0.0,1.0190351857816595,2023-02-17 20:32:35,2022-12-23 21:35:21,2023-02-18 21:00:00,Friday,21
25,d,7,388.72216382869686,57.87500273220194,58.099179685576296,51.6812416663431,0.0820000022649765,0.02582101621687209,1.9828237506837922,0.0,0.22417695337435153,2023-02-18 21:00:00,2022-12-24 23:35:15,2023-02-19 02:22:49,Saturday,23
