caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
21,j,3,66.50423542729528,22.115532578491944,22.772637289259684,19.562465245605846,0.04100000113248825,0.041268162891032634,1.197800742515465,0.3021992574845349,0.3549054532832056,2023-01-14 02:46:22,2022-12-24 12:00:00,2023-01-14 18:32:35,Saturday,12
21,k,4,89.92660044112078,22.772637289259684,23.422365013825498,19.562465245605846,0.0820000022649765,0.07626664268932107,1.9309039342139833,0.0,0.6497277245658152,2023-01-14 18:32:35,2022-12-24 22:20:30,2023-01-15 10:08:12,Saturday,22
21,d,5,113.74602728656203,23.422365013825498,23.81942684544125,19.562465245605846,0.0820000022649765,0.09387626064619232,2.5982412767366654,0.0,0.39706183161575265,2023-01-15 10:08:12,2022-12-25 14:21:28,2023-01-15 19:39:58,Sunday,14
21,b,6,138.113507052654,23.81942684544125,24.367479766091964,19.562465245605846,0.0820000022649765,0.0988072674397364,3.000234115145961,0.49976588485403894,0.04828703579667771,2023-01-15 19:39:58,2022-12-26 12:00:00,2023-01-16 08:49:10,Monday,12
21,e,7,163.3793519098496,24.367479766091964,25.265844857195578,19.562465245605846,0.04100000113248825,0.006470210825591242,3.4149499780500427,0.08505002194995726,0.8133150691536576,2023-01-16 08:49:10,2022-12-26 12:00:00,2023-01-17 06:22:48,Monday,12
21,f,8,188.7655118819988,25.265844857195578,25.38615997214921,19.562465245605846,0.12300000339746475,0.13591316994878183,4.524758030541825,0.0,0.12031511495363148,2023-01-17 06:22:48,2022-12-27 12:35:39,2023-01-17 09:16:04,Tuesday,12
21,c,9,214.27347710229043,25.38615997214921,25.507965220291613,19.562465245605846,0.0,0.3046825499926245,4.690842522141832,0.0,0.12180524814240465,2023-01-17 09:16:04,2022-12-27 16:34:48,2023-01-17 12:11:28,Tuesday,16
21,g,10,240.30541059124522,25.507965220291613,26.031933488954785,19.562465245605846,0.04100000113248825,0.013612979995423002,4.562578201419523,0.0,0.5239682686631716,2023-01-17 12:11:28,2022-12-27 13:30:06,2023-01-18 00:45:59,Tuesday,13
22,h,1,21.538181793785938,20.7026438525486,21.538181793785938,20.7026438525486,0.04100000113248825,0.0326441240343435,6.776287977715434,0.7237120222845661,0.1118259189527704,2023-01-12 16:51:48,2022-12-30 12:00:00,2023-01-13 12:54:58,Friday,12
22,i,2,43.21166310654822,21.538181793785938,21.673481312762284,20.7026438525486,0.12300000339746475,0.012977836585090817,0.6741596337684932,0.0,0.1352995189763449,2023-01-13 12:54:58,2022-12-23 16:10:47,2023-01-13 16:09:48,Friday,16
22,j,3,65.249636601473,21.673481312762284,22.037973494924778,20.7026438525486,0.04100000113248825,0.07740439002280075,0.791885703917572,0.0,0.36449218216249213,2023-01-13 16:09:48,2022-12-23 19:00:18,2023-01-14 00:54:40,Friday,19
22,k,4,87.74842479525833,22.037973494924778,22.498788193785323,20.7026438525486,0.0820000022649765,0.018148498764774867,1.1381219959545277,0.3618780040454723,0.09893669481507306,2023-01-14 00:54:40,2022-12-24 12:00:00,2023-01-14 11:58:15,Saturday,12
22,d,5,110.84381524235648,22.498788193785323,23.095390447098154,20.7026438525486,0.04100000113248825,0.2965212792656553,1.8363094741834658,0.0,0.5966022533128327,2023-01-14 11:58:15,2022-12-24 20:04:17,2023-01-15 02:17:21,Saturday,20
22,b,6,134.32890211217094,23.095390447098154,23.485086869814463,20.7026438525486,0.12300000339746475,0.30601518423885193,2.524405634734471,0.0,0.38969642271630933,2023-01-15 02:17:21,2022-12-25 12:35:08,2023-01-15 11:38:31,Sunday,12
22,e,7,157.96701175409126,23.485086869814463,23.63810964192033,20.7026438525486,0.0820000022649765,0.06930436400375935,2.636391236083199,0.0,0.15302277210586773,2023-01-15 11:38:31,2022-12-25 15:16:24,2023-01-15 15:18:52,Sunday,15
22,f,8,184.1368588859745,23.63810964192033,26.16984713188326,20.7026438525486,0.04100000113248825,0.088975283932579,2.7680849269853987,0.0,2.5317374899629272,2023-01-15 15:18:52,2022-12-25 18:26:02,2023-01-18 04:04:34,Sunday,18
22,c,9,212.6348499382495,26.16984713188326,28.497991052274973,20.7026438525486,0.0820000022649765,0.13676778879739215,5.388614922945628,2.111385077054372,0.21675884333734002,2023-01-18 04:04:34,2022-12-30 12:00:00,2023-01-20 11:57:06,Friday,12
22,g,10,242.91439994121043,28.497991052274973,30.279550002960942,20.7026438525486,0.04100000113248825,0.04323434612788191,0.5822253995353428,0.0,1.7815589506859688,2023-01-20 11:57:06,2022-12-23 13:58:24,2023-01-22 06:42:33,Friday,13
23,h,1,22.89192843533683,22.685788672824426,22.89192843533683,22.685788672824426,0.0,0.10749837328107455,1.793287046105501,0.0,0.20613976251240354,2023-01-14 16:27:32,2022-12-24 19:02:20,2023-01-14 21:24:22,Saturday,19
23,i,2,46.4020380531268,22.89192843533683,23.510109617789976,22.685788672824426,0.04100000113248825,0.08021937180665746,2.013147808275974,0.48685219172402583,0.13132899072911985,2023-01-14 21:24:22,2022-12-25 12:00:00,2023-01-15 12:14:33,Sunday,12
23,j,3,70.09548194442448,23.510109617789976,23.693443891297683,22.685788672824426,0.0820000022649765,0.07456559381751615,2.6666752138724696,0.0,0.18333427350770656,2023-01-15 12:14:33,2022-12-25 16:00:00,2023-01-15 16:38:33,Sunday,16
23,k,4,93.83270337191486,23.693443891297683,23.737221427490386,22.685788672824426,0.12300000339746475,0.048676689050086576,2.8651205837452345,0.0,0.04377753619270162,2023-01-15 16:38:33,2022-12-25 20:45:46,2023-01-15 17:41:35,Sunday,20
23,d,5,118.6610641880618,23.737221427490386,24.828360816146944,22.685788672824426,0.12300000339746475,0.2652054271703174,3.1254268580581694,0.37457314194183056,0.7165662467147288,2023-01-15 17:41:35,2022-12-26 12:00:00,2023-01-16 19:52:50,Monday,12
23,b,6,143.68303847281393,24.828360816146944,25.021974284752133,22.685788672824426,0.0820000022649765,0.009788641308722467,3.920149459720644,0.0,0.19361346860518902,2023-01-16 19:52:50,2022-12-26 22:05:00,2023-01-17 00:31:38,Monday,22
23,e,7,169.40080136843693,25.021974284752133,25.717762895622986,22.685788672824426,0.0820000022649765,0.19320838399369117,4.297182671010802,0.20281732898919813,0.49297128188165584,2023-01-17 00:31:38,2022-12-27 12:00:00,2023-01-17 17:13:34,Tuesday,12
23,f,8,197.40253741526033,25.717762895622986,28.001736046823403,22.685788672824426,0.0820000022649765,0.1148035127744907,4.914566410662452,0.0,2.2839731512004184,2023-01-17 17:13:34,2022-12-27 21:56:58,2023-01-20 00:02:29,Tuesday,21
23,c,9,226.15914465782902,28.001736046823403,28.756607242568684,22.685788672824426,0.04100000113248825,0.07514930365072192,0.1178853516066134,0.3821146483933866,0.372756547351895,2023-01-20 00:02:29,2022-12-23 12:00:00,2023-01-20 18:09:30,Friday,12
23,g,10,255.63011704141013,28.756607242568684,29.470972383581106,22.685788672824426,0.12300000339746475,0.29857378027399556,1.1781810262401429,0.32181897375985713,0.39254616725256375,2023-01-20 18:09:30,2022-12-24 12:00:00,2023-01-21 11:18:12,Saturday,12
24,h,1,24.765346679242764,23.92601768012303,24.765346679242764,23.92601768012303,0.04100000113248825,0.045776463544369185,3.0127941447998907,0.4872058552001093,0.35212314391962285,2023-01-15 22:13:27,2022-12-26 12:00:00,2023-01-16 18:22:05,Monday,12
24,i,2,50.48362575040885,24.765346679242764,25.71827907116608,23.92601768012303,0.0820000022649765,0.09463897355156163,3.9419856550593018,0.0,0.9529323919233166,2023-01-16 18:22:05,2022-12-26 22:36:27,2023-01-17 17:14:19,Monday,22
24,j,3,76.62861323203578,25.71827907116608,26.14498748162692,23.92601768012303,0.04100000113248825,0.030443568339424576,4.789722640637994,0.0,0.42670841046083885,2023-01-17 17:14:19,2022-12-27 18:57:12,2023-01-18 03:28:46,Tuesday,18
24,k,4,106.5460205907028,26.14498748162692,29.91740735866702,23.92601768012303,0.0820000022649765,0.022808945749408442,5.249796429641304,2.2502035703586962,1.5222163066814056,2023-01-18 03:28:46,2022-12-30 12:00:00,2023-01-21 22:01:03,Friday,12
24,d,5,137.20072359413828,29.91740735866702,30.654703003435497,23.92601768012303,0.0820000022649765,0.0015572770776481034,2.000964638009645,0.49903536199035514,0.23826028277812292,2023-01-21 22:01:03,2022-12-25 12:00:00,2023-01-22 15:42:46,Sunday,12
24,b,6,168.09393694002173,30.654703003435497,30.89321334588346,23.92601768012303,0.0820000022649765,0.0006418590007979039,2.737344864701271,0.0,0.2385103424479636,2023-01-22 15:42:46,2022-12-25 17:41:46,2023-01-22 21:26:13,Sunday,17
24,e,7,199.40321713708812,30.89321334588346,31.30928019706637,23.92601768012303,0.0,0.047308531505263846,2.940521877388722,0.0,0.4160668511829104,2023-01-22 21:26:13,2022-12-25 22:34:21,2023-01-23 07:25:21,Sunday,22
24,f,8,231.04959541562596,31.30928019706637,31.646378278537828,23.92601768012303,0.04100000113248825,0.16928794727982824,3.5195681454786865,0.0,0.33709808147145665,2023-01-23 07:25:21,2022-12-26 12:28:10,2023-01-23 15:30:47,Monday,12
24,c,9,263.1880744191459,31.646378278537828,32.13847900351991,23.92601768012303,0.12300000339746475,0.022218935555508964,3.7915972174908,0.0,0.49210072498208557,2023-01-23 15:30:47,2022-12-26 18:59:53,2023-01-24 03:19:24,Monday,18
24,g,10,296.0721329307362,32.13847900351991,32.884058511590304,23.92601768012303,0.0,0.10543649463537223,4.243915498155282,0.2560845018447182,0.4894950062256735,2023-01-24 03:19:24,2022-12-27 12:00:00,2023-01-24 21:13:02,Tuesday,12
25,h,1,24.57491264223976,23.98622877971917,24.57491264223976,23.98622877971917,0.04100000113248825,0.14018030819656518,3.167409089048224,0.33259091095177595,0.25609295156881284,2023-01-15 23:40:10,2022-12-26 12:00:00,2023-01-16 13:47:52,Monday,12
25,i,2,49.59463409733668,24.57491264223976,25.019721455096924,23.98622877971917,0.04100000113248825,0.008538841612877273,3.6244514849851264,0.0,0.44480881285716306,2023-01-16 13:47:52,2022-12-26 14:59:12,2023-01-17 00:28:23,Monday,14
25,j,3,75.40500447985934,25.019721455096924,25.81037038252266,23.98622877971917,0.0,0.07199693792491331,4.091718393021839,0.40828160697816074,0.382367320447573,2023-01-17 00:28:23,2022-12-27 12:00:00,2023-01-17 19:26:56,Tuesday,12
25,k,4,105.12772067223406,25.81037038252266,29.722716192374715,23.98622877971917,0.0820000022649765,0.17523588103763918,5.067606265825276,2.432393734174724,1.4799520756773306,2023-01-17 19:26:56,2022-12-30 12:00:00,2023-01-21 17:20:42,Friday,12
25,d,5,134.905467370246,29.722716192374715,29.777746698011917,23.98622877971917,0.0820000022649765,0.012894413361525674,1.8176106080012175,0.0,0.05503050563720223,2023-01-21 17:20:42,2022-12-24 19:37:21,2023-01-21 18:39:57,Saturday,19
25,b,6,164.89333484175765,29.777746698011917,29.987867471511667,23.98622877971917,0.0820000022649765,0.07771939395903638,1.9374660942359299,0.0,0.21012077349975058,2023-01-21 18:39:57,2022-12-24 22:29:57,2023-01-21 23:42:31,Saturday,22
25,e,7,195.18800586741335,29.987867471511667,30.294671025655692,23.98622877971917,0.12300000339746475,0.09319256442351458,2.2040600393326457,0.2959399606673543,0.010863593476672153,2023-01-21 23:42:31,2022-12-25 12:00:00,2023-01-22 07:04:19,Sunday,12
25,f,8,225.8255415114369,30.294671025655692,30.637535644023558,23.98622877971917,0.0,0.09933193721476415,2.3940029628704558,0.10599703712954422,0.236867581238322,2023-01-22 07:04:19,2022-12-25 12:00:00,2023-01-22 15:18:03,Sunday,12
25,c,9,256.55070331859343,30.637535644023558,30.725161807156507,23.98622877971917,0.0,0.054977430253407684,2.6925130742769667,0.0,0.08762616313294971,2023-01-22 15:18:03,2022-12-25 16:37:13,2023-01-22 17:24:13,Sunday,16
25,g,10,288.2858283479992,30.725161807156507,31.73512502940576,23.98622877971917,0.12300000339746475,0.08171771262894774,2.929879523182919,0.0,1.0099632222492558,2023-01-22 17:24:13,2022-12-25 22:19:01,2023-01-23 17:38:34,Sunday,22
26,h,1,24.56485718076095,24.331078197355243,24.56485718076095,24.331078197355243,0.04100000113248825,0.0004154294477940066,3.372493627935526,0.1275063720644738,0.10627261134123411,2023-01-16 07:56:45,2022-12-26 12:00:00,2023-01-16 13:33:23,Monday,12
26,i,2,50.11021597731376,24.56485718076095,25.54535879655281,24.331078197355243,0.0820000022649765,0.08403187515085964,3.7308890581767855,0.0,0.9805016157918631,2023-01-16 13:33:23,2022-12-26 17:32:28,2023-01-17 13:05:19,Monday,17
26,j,3,76.04771794543058,25.54535879655281,25.937501968116827,24.331078197355243,0.04100000113248825,0.07758237773881582,4.663941175424114,0.0,0.3921431715640156,2023-01-17 13:05:19,2022-12-27 15:56:04,2023-01-17 22:30:00,Tuesday,15
26,k,4,104.40512623467936,25.937501968116827,28.35740828924878,24.331078197355243,0.04100000113248825,0.1632530876766371,5.141755056925952,2.358244943074048,0.061661378057905905,2023-01-17 22:30:00,2022-12-30 12:00:00,2023-01-20 08:34:40,Friday,12
26,d,5,133.20921876400263,28.35740828924878,28.804092529323256,24.331078197355243,0.04100000113248825,0.03542313309118547,0.43383142347245496,0.06616857652754504,0.38051566354692934,2023-01-20 08:34:40,2022-12-23 12:00:00,2023-01-20 19:17:53,Friday,12
26,b,6,162.6698676972187,28.804092529323256,29.460648933216092,24.331078197355243,0.0,0.2157923453683972,1.0198848746916518,0.4801151253083482,0.17644127858448866,2023-01-20 19:17:53,2022-12-24 12:00:00,2023-01-21 11:03:20,Saturday,12
26,e,7,194.31673621181736,29.460648933216092,31.64686851459864,24.331078197355243,0.04100000113248825,0.40384136161977124,1.9054902959683524,0.0,2.1862195813825496,2023-01-21 11:03:20,2022-12-24 21:43:54,2023-01-23 15:31:29,Saturday,21
26,f,8,226.74993099583168,31.64686851459864,32.433194784014326,24.331078197355243,0.12300000339746475,0.10746004519261218,3.877328563188719,0.0,0.7863262694156826,2023-01-23 15:31:29,2022-12-26 21:03:21,2023-01-24 10:23:48,Monday,21
26,c,9,259.2391843388306,32.433194784014326,32.48925334299896,24.331078197355243,0.0820000022649765,0.21235709264850913,4.727551878927812,0.0,0.05605855898462957,2023-01-24 10:23:48,2022-12-27 17:27:40,2023-01-24 11:44:31,Tuesday,17
26,g,10,292.32725603452957,32.48925334299896,33.08807169569896,24.331078197355243,0.0,0.006718909239881186,4.495972252238836,0.00402774776116388,0.5947906049388392,2023-01-24 11:44:31,2022-12-27 12:00:00,2023-01-25 02:06:49,Tuesday,12
27,h,1,25.279203592988964,24.844953451144853,25.279203592988964,24.844953451144853,0.0,0.2263570028427566,4.071310453987611,0.4286895460123894,0.005560595831721971,2023-01-16 20:16:43,2022-12-27 12:00:00,2023-01-17 06:42:03,Tuesday,12
27,i,2,50.947919310224584,25.279203592988964,25.66871571723562,24.844953451144853,0.04100000113248825,0.053148063814363995,4.373351657935817,0.12664834206418263,0.2628637821824743,2023-01-17 06:42:03,2022-12-27 12:00:00,2023-01-17 16:02:57,Tuesday,12
27,j,3,76.64507783710441,25.66871571723562,25.69715852687983,24.844953451144853,0.04100000113248825,0.05479840961740332,4.764514127985514,0.0,0.028442809644206986,2023-01-17 16:02:57,2022-12-27 18:20:54,2023-01-17 16:43:54,Tuesday,18
27,k,4,102.57573300933504,25.69715852687983,25.930655172230622,24.844953451144853,0.0820000022649765,0.09024963868976271,4.8694081678345675,0.0,0.2334966453507951,2023-01-17 16:43:54,2022-12-27 20:51:56,2023-01-17 22:20:08,Tuesday,20
27,d,5,131.02298812988582,25.930655172230622,28.44725512055077,24.844953451144853,0.0,0.19749002915053498,5.128145201381159,2.371854798618841,0.14474514970130697,2023-01-17 22:20:08,2022-12-30 12:00:00,2023-01-20 10:44:02,Friday,12
27,b,6,159.72483838666702,28.44725512055077,28.701850256781206,24.844953451144853,0.0820000022649765,0.005058554511209387,0.5343136773269563,0.0,0.25459513623043584,2023-01-20 10:44:02,2022-12-23 12:49:24,2023-01-20 16:50:39,Friday,12
27,e,7,188.49970626503432,28.701850256781206,28.77486787836731,24.844953451144853,0.0820000022649765,0.028454621209048563,0.8123048802552297,0.0,0.07301762158610399,2023-01-20 16:50:39,2022-12-23 19:29:43,2023-01-20 18:35:48,Friday,19
27,f,8,218.52025297484894,28.77486787836731,30.020546709814614,24.844953451144853,0.04100000113248825,0.07958139022633545,0.8954492697261323,0.0,1.2456788314473022,2023-01-20 18:35:48,2022-12-23 21:29:26,2023-01-22 00:29:35,Friday,21
27,c,9,249.1450229527385,30.020546709814614,30.624769977889535,24.844953451144853,0.0820000022649765,0.02908493387657227,2.131631645956162,0.36836835404383805,0.23585491403108239,2023-01-22 00:29:35,2022-12-25 12:00:00,2023-01-22 14:59:40,Sunday,12
27,g,10,279.996888024205,30.624769977889535,30.851865071466534,24.844953451144853,0.0820000022649765,0.020723192730273114,2.7274931728847847,0.0,0.22709509357699775,2023-01-22 14:59:40,2022-12-25 17:27:35,2023-01-22 20:26:41,Sunday,17
28,h,1,26.23900490964807,25.36790410511464,26.23900490964807,25.36790410511464,0.04100000113248825,0.03606696729088648,4.444971073538014,0.055028926461986316,0.8160718780714439,2023-01-17 08:49:46,2022-12-27 12:00:00,2023-01-18 05:44:10,Tuesday,12
28,i,2,54.87229906409506,26.23900490964807,28.633294154446993,25.36790410511464,0.0820000022649765,0.0462696745673577,5.367274586480406,2.1327254135195943,0.261563831279329,2023-01-18 05:44:10,2022-12-30 12:00:00,2023-01-20 15:11:56,Friday,12
28,j,3,83.58218760911481,28.633294154446993,28.709888545019755,25.36790410511464,0.04100000113248825,0.011867647658795631,0.6861618032382779,0.0,0.07659439057276171,2023-01-20 15:11:56,2022-12-23 16:28:04,2023-01-20 17:02:14,Friday,16
28,k,4,112.49421868303804,28.709888545019755,28.91203107392323,25.36790410511464,0.0820000022649765,0.08650512189630953,0.8783936691810403,0.0,0.20214252890347445,2023-01-20 17:02:14,2022-12-23 21:04:53,2023-01-20 21:53:19,Friday,21
28,d,5,141.8410120990758,28.91203107392323,29.346793416037762,25.36790410511464,0.12300000339746475,0.033639435414743554,1.0686705127354408,0.4313294872645592,0.0034328548499726426,2023-01-20 21:53:19,2022-12-24 12:00:00,2023-01-21 08:19:22,Saturday,12
28,b,6,171.8583164149139,29.346793416037762,30.017304315838086,25.36790410511464,0.04100000113248825,0.429108730195821,1.816902147366072,0.0,0.6705108998003246,2023-01-21 08:19:22,2022-12-24 19:36:20,2023-01-22 00:24:55,Saturday,19
28,e,7,202.53313842848388,30.017304315838086,30.674822013569987,25.36790410511464,0.04100000113248825,0.06086110169960857,2.119165418670182,0.3808345813298182,0.27668311640208126,2023-01-22 00:24:55,2022-12-25 12:00:00,2023-01-22 16:11:44,Sunday,12
28,f,8,234.62286833825715,30.674822013569987,32.089729909773254,25.36790410511464,0.04100000113248825,0.05172874851555518,2.767550763218029,0.0,1.414907896203266,2023-01-22 16:11:44,2022-12-25 18:25:16,2023-01-24 02:09:12,Sunday,18
28,c,9,267.27704612882263,32.089729909773254,32.65417779056549,25.36790410511464,0.04100000113248825,0.04635832218019409,4.177088233085939,0.32291176691406065,0.24153611387817295,2023-01-24 02:09:12,2022-12-27 12:00:00,2023-01-24 15:42:00,Tuesday,12
28,g,10,300.11070718067975,32.65417779056549,32.83366105185712,25.36790410511464,0.0820000022649765,0.008987470013334714,4.7451652628438055,0.0,0.1794832612916261,2023-01-24 15:42:00,2022-12-27 17:53:02,2023-01-24 20:00:28,Tuesday,17
29,h,1,28.551635612817414,27.36445616938259,28.551635612817414,27.36445616938259,0.12300000339746475,0.04361920312737768,6.531075375907431,0.9689246240925691,0.218254819342258,2023-01-19 08:44:49,2022-12-30 12:00:00,2023-01-20 13:14:21,Friday,12
29,i,2,57.411963822326214,28.551635612817414,28.8603282095088,27.36445616938259,0.04100000113248825,0.10573748529325588,0.6983730992431596,0.0,0.30869259669138577,2023-01-20 13:14:21,2022-12-23 16:45:39,2023-01-20 20:38:52,Friday,16
29,j,3,87.07527447078571,28.8603282095088,29.663310648459504,27.36445616938259,0.0820000022649765,0.23474298698659818,1.1770711987603768,0.3229288012396232,0.48005363771107934,2023-01-20 20:38:52,2022-12-24 12:00:00,2023-01-21 15:55:10,Saturday,12
29,k,4,117.25677419339607,29.663310648459504,30.18149972261035,27.36445616938259,0.0,0.09578229483487635,1.7590929432943803,0.0,0.5181890741508451,2023-01-21 15:55:10,2022-12-24 18:13:05,2023-01-22 04:21:21,Saturday,18
29,d,5,147.43915770903078,30.18149972261035,30.182383515634708,27.36445616938259,0.12300000339746475,0.22080850540644253,2.5253082314142574,0.0,0.0008837930243554951,2023-01-22 04:21:21,2022-12-25 12:36:26,2023-01-22 04:22:37,Sunday,12
29,b,6,178.32901477562928,30.182383515634708,30.889857066598488,27.36445616938259,0.04100000113248825,0.004678174848521897,2.228061691615718,0.2719383083842821,0.4355352425794972,2023-01-22 04:22:37,2022-12-25 12:00:00,2023-01-22 21:21:23,Sunday,12
29,e,7,210.4518414609813,30.889857066598488,32.12282668535203,27.36445616938259,0.04100000113248825,0.31425082281739947,3.2451078905483755,0.25489210945162455,0.9780775093019153,2023-01-22 21:21:23,2022-12-26 12:00:00,2023-01-24 02:56:52,Monday,12
29,f,8,243.89011227382417,32.12282668535203,33.438270812842866,27.36445616938259,0.0820000022649765,0.020453179057804634,4.225279866674811,0.2747201333251894,1.0407239941656428,2023-01-24 02:56:52,2022-12-27 12:00:00,2023-01-25 10:31:06,Tuesday,12
29,c,9,279.96895349748195,33.438270812842866,36.07884122365777,27.36445616938259,0.0820000022649765,0.06922063100331113,5.589491446111154,1.910508553888846,0.7300618569260596,2023-01-25 10:31:06,2022-12-30 12:00:00,2023-01-28 01:53:31,Friday,12
29,g,10,316.3343989052549,36.07884122365777,36.365445407772924,27.36445616938259,0.04100000113248825,0.26519452505205054,1.3850357498423094,0.11496425015769063,0.17163993395746274,2023-01-28 01:53:31,2022-12-24 12:00:00,2023-01-28 08:46:14,Saturday,12
30,h,1,29.143609640307073,28.25973662508862,29.143609640307073,28.25973662508862,0.0820000022649765,0.03493523617599589,0.3766718635295945,0.12332813647040552,0.7605448787480461,2023-01-20 06:14:01,2022-12-23 12:00:00,2023-01-21 03:26:47,Friday,12
30,i,2,58.37853172480478,29.143609640307073,29.234922084497708,28.25973662508862,0.12300000339746475,0.1572687938305909,1.42387843753513,0.0761215624648699,0.015190881725766475,2023-01-21 03:26:47,2022-12-24 12:00:00,2023-01-21 05:38:17,Saturday,12
30,j,3,87.95773482047933,29.234922084497708,29.57920309567455,28.25973662508862,0.0820000022649765,0.045547946646199815,1.3624700334088828,0.13752996659111716,0.20675104458572624,2023-01-21 05:38:17,2022-12-24 12:00:00,2023-01-21 13:54:03,Saturday,12
30,k,4,118.45723306590307,29.57920309567455,30.49949824542374,28.25973662508862,0.04100000113248825,0.04295495769660862,1.663158054503647,0.0,0.92029514974919,2023-01-21 13:54:03,2022-12-24 15:54:56,2023-01-22 11:59:16,Saturday,15
30,d,5,148.9996312912321,30.49949824542374,30.54239822532904,28.25973662508862,0.12300000339746475,0.10379514584903644,2.7262933946702432,0.0,0.04289997990530073,2023-01-22 11:59:16,2022-12-25 17:25:51,2023-01-22 13:01:03,Sunday,17
30,b,6,179.63564822936274,30.54239822532904,30.636016938130652,28.25973662508862,0.04100000113248825,0.06598644675449565,2.6493846732160264,0.0,0.09361871280161052,2023-01-22 13:01:03,2022-12-25 15:35:06,2023-01-22 15:15:51,Sunday,15
30,e,7,210.40539965527515,30.636016938130652,30.769751425912414,28.25973662508862,0.04100000113248825,0.045305032218782085,2.7223219714819216,0.0,0.13373448778176258,2023-01-22 15:15:51,2022-12-25 17:20:08,2023-01-22 18:28:26,Sunday,17
30,f,8,241.89784520014268,30.769751425912414,31.49244554486754,28.25973662508862,0.12300000339746475,0.23326579523666136,3.1260172245465405,0.3739827754534595,0.3487113435016659,2023-01-22 18:28:26,2022-12-26 12:00:00,2023-01-23 11:49:07,Monday,12
30,c,9,273.50903539349036,31.49244554486754,31.61119019334766,28.25973662508862,0.0820000022649765,0.35484953886653803,3.9292950859990547,0.0,0.11874464848012098,2023-01-23 11:49:07,2022-12-26 22:18:11,2023-01-23 14:40:06,Monday,22
30,g,10,306.57237001479723,31.61119019334766,33.063334621306836,28.25973662508862,0.0820000022649765,0.012626980189021083,3.705817175801659,0.0,1.452144427959176,2023-01-23 14:40:06,2022-12-26 16:56:22,2023-01-25 01:31:12,Monday,16
31,h,1,30.261114077716364,29.1092142763885,30.261114077716364,29.1092142763885,0.0820000022649765,0.04637184924813851,1.237586127901615,0.26241387209838507,0.889485929229481,2023-01-21 02:37:16,2022-12-24 12:00:00,2023-01-22 06:16:00,Saturday,12
31,i,2,60.890583363013675,30.261114077716364,30.62946928529731,29.1092142763885,0.04100000113248825,0.028636775657863402,2.3307508545067144,0.16924914549328562,0.199106062087662,2023-01-22 06:16:00,2022-12-25 12:00:00,2023-01-22 15:06:26,Sunday,12
31,j,3,91.53459875333425,30.62946928529731,30.644015390320583,29.1092142763885,0.0820000022649765,0.001269532288407406,2.7127388198506956,0.0,0.01454610502327153,2023-01-22 15:06:26,2022-12-25 17:06:20,2023-01-22 15:27:22,Sunday,17
31,k,4,122.95774068917461,30.644015390320583,31.423141935840363,29.1092142763885,0.0820000022649765,0.12605827284676832,2.8520736654323287,0.0,0.7791265455197813,2023-01-22 15:27:22,2022-12-25 20:26:59,2023-01-23 10:09:19,Sunday,20
31,d,5,154.60313454149613,31.423141935840363,31.64539385232152,29.1092142763885,0.0820000022649765,5.400244808767359e-05,3.5051959405534276,0.0,0.22225191648115553,2023-01-23 10:09:19,2022-12-26 12:07:28,2023-01-23 15:29:22,Monday,12
31,b,6,186.96890327622134,31.64539385232152,32.36576873472521,29.1092142763885,0.04100000113248825,0.14357898499139343,3.8299728384454,0.0,0.7203748824036929,2023-01-23 15:29:22,2022-12-26 19:55:09,2023-01-24 08:46:42,Monday,19
31,e,7,219.58322247126915,32.36576873472521,32.61431919504783,29.1092142763885,0.04100000113248825,0.05814198161182435,4.464910717469522,0.03508928253047827,0.21346117779213858,2023-01-24 08:46:42,2022-12-27 12:00:00,2023-01-24 14:44:37,Tuesday,12
31,f,8,252.667590317217,32.61431919504783,33.08436784594784,29.1092142763885,0.0,0.0008694063487460511,4.615188601396575,0.0,0.4700486509000088,2023-01-24 14:44:37,2022-12-27 14:45:52,2023-01-25 02:01:29,Tuesday,14
31,c,9,288.22210193224004,33.08436784594784,35.55451161502307,29.1092142763885,0.04100000113248825,0.1793420028595196,5.304709849939847,2.1952901500601527,0.2748536190150761,2023-01-25 02:01:29,2022-12-30 12:00:00,2023-01-27 13:18:29,Friday,12
31,g,10,324.7504676827526,35.55451161502307,36.528365750512606,29.1092142763885,0.04100000113248825,0.03686729415253631,0.6323789103080912,0.0,0.973854135489536,2023-01-27 13:18:29,2022-12-23 15:10:37,2023-01-28 12:40:50,Friday,15
32,h,1,30.326577792855975,29.573065721700257,30.326577792855975,29.573065721700257,0.0820000022649765,0.008543570713455913,1.6636092946786896,0.0,0.7535120711557171,2023-01-21 13:45:12,2022-12-24 15:55:35,2023-01-22 07:50:16,Saturday,15
32,i,2,61.21796560025841,30.326577792855975,30.891387807402438,29.573065721700257,0.0820000022649765,0.01700654442309091,2.4255843395440415,0.07441566045595849,0.49039435409050425,2023-01-22 07:50:16,2022-12-25 12:00:00,2023-01-22 21:23:35,Sunday,12
32,j,3,92.2207514644398,30.891387807402438,31.00278586418139,29.573065721700257,0.04100000113248825,0.0051549274244260855,2.937542735959351,0.0,0.11139805677895329,2023-01-22 21:23:35,2022-12-25 22:30:03,2023-01-23 00:04:00,Sunday,22
