caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
22,f,1,31.74695743831301,31.737394737390364,31.74695743831301,31.737394737390364,0.0820000022649765,0.07603976284895486,3.895434502504294,0.0,0.009562700922647365,2023-01-23 17:41:50,2022-12-26 21:29:25,2023-01-23 17:55:37,Monday,21
22,c,2,63.8223632700212,31.74695743831301,32.07540583170819,31.737394737390364,0.04100000113248825,0.02673152575370837,3.814688965199206,0.0,0.3284483933951751,2023-01-23 17:55:37,2022-12-26 19:33:09,2023-01-24 01:48:35,Monday,19
22,b,3,96.24832719622304,32.07540583170819,32.42596392620185,31.737394737390364,0.04100000113248825,0.11620043390390691,4.2326062667445825,0.2673937332554175,0.08316436123824475,2023-01-24 01:48:35,2022-12-27 12:00:00,2023-01-24 10:13:23,Tuesday,12
22,e,4,129.59800762255017,32.42596392620185,33.34968042632713,31.737394737390364,0.04100000113248825,0.005831888025569559,4.472795815359909,0.027204184640091,0.8965123154851915,2023-01-24 10:13:23,2022-12-27 12:00:00,2023-01-25 08:23:32,Tuesday,12
22,d,5,165.29617534765742,33.34968042632713,35.69816772510725,31.737394737390364,0.0820000022649765,0.03698998503409733,5.4686704136262065,2.0313295863737935,0.317157712406317,2023-01-25 08:23:32,2022-12-30 12:00:00,2023-01-27 16:45:21,Friday,12
23,f,1,36.74734067197017,36.727886010896135,36.74734067197017,36.727886010896135,0.04100000113248825,0.11559856480494882,1.8844845768335716,0.0,0.019454661074034024,2023-01-28 17:28:09,2022-12-24 21:13:39,2023-01-28 17:56:10,Saturday,21
23,c,2,75.65166066003525,36.74734067197017,38.90431998806508,36.727886010896135,0.04100000113248825,0.1655806439344929,1.9539213170371497,0.0,2.1569793160949087,2023-01-28 17:56:10,2022-12-24 22:53:38,2023-01-30 21:42:13,Saturday,22
23,b,3,115.18142690044947,38.90431998806508,39.52976624041422,36.727886010896135,0.0820000022649765,0.054661439938539856,4.040981430268602,0.45901856973139843,0.1664276826177354,2023-01-30 21:42:13,2022-12-27 12:00:00,2023-01-31 12:42:51,Tuesday,12
23,e,4,155.18792016371262,39.52976624041422,40.00649326326315,36.727886010896135,0.0820000022649765,0.11634009889699312,4.728106341576186,0.0,0.47672702284893637,2023-01-31 12:42:51,2022-12-27 17:28:28,2023-02-01 00:09:21,Tuesday,17
23,d,5,197.67111714268424,40.00649326326315,42.48319697897161,36.727886010896135,0.0820000022649765,0.0005801535195703229,5.0890734190477005,2.4109265809522995,0.06577713475615975,2023-02-01 00:09:21,2022-12-30 12:00:00,2023-02-03 11:35:48,Friday,12
24,f,1,37.40286954068866,37.234887105794755,37.40286954068866,37.234887105794755,0.0820000022649765,0.021638236000117782,2.338525344059846,0.16147465594015387,0.006507778953757166,2023-01-29 05:38:14,2022-12-25 12:00:00,2023-01-29 09:40:07,Sunday,12
24,c,2,75.30143221315849,37.40286954068866,37.89856267246983,37.234887105794755,0.0820000022649765,0.20482700376439153,2.6896965467180323,0.0,0.4956931317811665,2023-01-29 09:40:07,2022-12-25 16:33:09,2023-01-29 21:33:55,Sunday,16
24,b,3,114.78098661255804,37.89856267246983,39.47955439939955,37.234887105794755,0.0,0.06185834110121366,2.960421013571043,0.0,1.5809917269297165,2023-01-29 21:33:55,2022-12-25 23:03:00,2023-01-31 11:30:33,Sunday,23
24,e,4,155.1661132413862,39.47955439939955,40.38512662882817,37.234887105794755,0.0,0.04480178083092777,4.524356180230477,0.0,0.9055722294286209,2023-01-31 11:30:33,2022-12-27 12:35:04,2023-02-01 09:14:34,Tuesday,12
24,d,5,197.807125646556,40.38512662882817,42.641012405169796,37.234887105794755,0.0,0.06242543556068607,5.4475520643888515,2.0524479356111485,0.20343784073047674,2023-02-01 09:14:34,2022-12-30 12:00:00,2023-02-03 15:23:03,Friday,12
25,f,1,38.53779926089635,38.36192521228979,38.53779926089635,38.36192521228979,0.0820000022649765,0.1290492390198394,3.5729744535746093,0.0,0.17587404860656136,2023-01-30 08:41:10,2022-12-26 13:45:04,2023-01-30 12:54:25,Monday,13
25,c,2,77.73855961443405,38.53779926089635,39.2007603535377,38.36192521228979,0.12300000339746475,0.03778235448568078,3.6985816187794924,0.0,0.662961092641353,2023-01-30 12:54:25,2022-12-26 16:45:57,2023-01-31 04:49:05,Monday,16
25,b,3,117.2702250958652,39.2007603535377,39.53166548143115,38.36192521228979,0.12300000339746475,0.01329572903605452,4.33705608597122,0.16294391402878006,0.16796121386466573,2023-01-31 04:49:05,2022-12-27 12:00:00,2023-01-31 12:45:35,Tuesday,12
25,e,4,157.0520608620946,39.53166548143115,39.781835766229406,38.36192521228979,0.04100000113248825,0.020607214526380122,4.593272697090015,0.0,0.2501702847982611,2023-01-31 12:45:35,2022-12-27 14:14:18,2023-01-31 18:45:50,Tuesday,14
25,d,5,198.0639910321596,39.781835766229406,41.011930170064986,38.36192521228979,0.0,0.14173760149810283,4.923573367727506,0.0,1.230094403835583,2023-01-31 18:45:50,2022-12-27 22:09:56,2023-02-02 00:17:10,Tuesday,22
26,f,1,42.42585512988336,40.071834430593384,42.42585512988336,40.071834430593384,0.0820000022649765,0.02730851906607634,5.181142951924436,2.3188570480755644,0.03516365121441337,2023-02-01 01:43:26,2022-12-30 12:00:00,2023-02-03 10:13:13,Friday,12
26,c,2,84.93605438080081,42.42585512988336,42.51019925091746,40.071834430593384,0.04100000113248825,0.061575252165333175,0.5284303831811812,0.0,0.0843441210341022,2023-02-03 10:13:13,2022-12-23 12:40:56,2023-02-03 12:14:41,Friday,12
26,b,3,127.75200145475043,42.51019925091746,42.815947073949616,40.071834430593384,0.0820000022649765,0.03137593303195629,0.6235751862143957,0.0,0.3057478230321557,2023-02-03 12:14:41,2022-12-23 14:57:56,2023-02-03 19:34:57,Friday,14
26,e,4,170.93985241142767,42.815947073949616,43.187850956677245,40.071834430593384,0.0820000022649765,0.02726136273613985,0.9252084389507331,0.0,0.37190388272763275,2023-02-03 19:34:57,2022-12-23 22:12:18,2023-02-04 04:30:30,Friday,22
26,d,5,214.39574611641694,43.187850956677245,43.45589370498928,40.071834430593384,0.0820000022649765,0.010584010633280285,1.2804349695755022,0.21956503042449782,0.048477717887538185,2023-02-04 04:30:30,2022-12-24 12:00:00,2023-02-04 10:56:29,Saturday,12
27,f,1,42.52474904335456,40.84839005837926,42.52474904335456,40.84839005837926,0.0820000022649765,0.20681772115047836,6.137207781794714,1.3627922182052856,0.31356676677001644,2023-02-01 20:21:40,2022-12-30 12:00:00,2023-02-03 12:35:38,Friday,12
27,c,2,85.2263047149915,42.52474904335456,42.70155567163693,40.84839005837926,0.04100000113248825,0.0019055613850095796,0.5676546058720575,0.0,0.17680662828237453,2023-02-03 12:35:38,2022-12-23 13:37:25,2023-02-03 16:50:14,Friday,13
27,b,3,128.9821245504306,42.70155567163693,43.755819835439105,40.84839005837926,0.0820000022649765,0.007539398263386937,0.7910950721652981,0.0,1.0542641638021706,2023-02-03 16:50:14,2022-12-23 18:59:10,2023-02-04 18:08:22,Friday,18
27,e,4,172.75740216449097,43.755819835439105,43.77527761406038,40.84839005837926,0.12300000339746475,0.11408516050630405,1.9929049993428762,0.0,0.019457778621271855,2023-02-04 18:08:22,2022-12-24 23:49:46,2023-02-04 18:36:23,Saturday,23
27,d,5,216.89082577565244,43.77527761406038,44.133423611161476,40.84839005837926,0.04100000113248825,0.09678322890085343,1.913060844093721,0.0,0.35814599710109746,2023-02-04 18:36:23,2022-12-24 21:54:48,2023-02-05 03:12:07,Saturday,21
28,f,1,42.983076246376136,42.921563486263324,42.983076246376136,42.921563486263324,0.04100000113248825,0.022956653813230244,0.9855201412090437,0.0,0.0615127601128153,2023-02-03 22:07:03,2022-12-23 23:39:08,2023-02-03 23:35:37,Friday,23
28,c,2,87.191284936401,42.983076246376136,44.20820869002487,42.921563486263324,0.0820000022649765,0.031033626391421643,1.096109875032532,0.403890124967468,0.821242318681261,2023-02-03 23:35:37,2022-12-24 12:00:00,2023-02-05 04:59:49,Saturday,12
28,b,3,133.7669449560728,44.20820869002487,46.57566001967177,42.921563486263324,0.0820000022649765,0.10462611321570539,2.3948348055055533,0.10516519449444672,2.2622861351524604,2023-02-05 04:59:49,2022-12-25 12:00:00,2023-02-07 13:48:57,Sunday,12
28,e,4,181.81100287596783,46.57566001967177,48.044057919895046,42.921563486263324,0.0820000022649765,0.005105769380925064,4.662765791317675,0.0,1.4683979002232763,2023-02-07 13:48:57,2022-12-27 15:54:22,2023-02-09 01:03:26,Tuesday,15
28,d,5,231.67326214609628,48.044057919895046,49.862259270128455,42.921563486263324,0.04100000113248825,0.060367774017470725,6.145425695045006,1.354574304954994,0.46362704527841503,2023-02-09 01:03:26,2022-12-30 12:00:00,2023-02-10 20:41:39,Friday,12
29,f,1,45.62035523428926,45.408206149945045,45.62035523428926,45.408206149945045,0.0,0.07746050639627212,3.4856666563413157,0.014333343658684328,0.1978157406855329,2023-02-06 09:47:49,2022-12-26 12:00:00,2023-02-06 14:53:18,Monday,12
29,c,2,91.2564746386746,45.62035523428926,45.63611940438533,45.408206149945045,0.04100000113248825,0.11390102526850507,3.7752562606902558,0.0,0.015764170096066545,2023-02-06 14:53:18,2022-12-26 18:36:22,2023-02-06 15:16:00,Monday,18
29,b,3,137.6598076057041,45.63611940438533,46.40333296702949,45.408206149945045,0.12300000339746475,0.013994050363149454,3.77311345814595,0.0,0.76721356264416,2023-02-06 15:16:00,2022-12-26 18:33:17,2023-02-07 09:40:47,Monday,18
29,e,4,184.35062493729478,46.40333296702949,46.69081733159069,45.408206149945045,0.12300000339746475,0.02486700881853694,4.551199979245496,0.0,0.2874843645611973,2023-02-07 09:40:47,2022-12-27 13:13:43,2023-02-07 16:34:46,Tuesday,13
29,d,5,231.45191334431058,46.69081733159069,47.101288407015815,45.408206149945045,0.0,0.08036625778235669,4.771183589373045,0.0,0.41047107542513056,2023-02-07 16:34:46,2022-12-27 18:30:30,2023-02-08 02:25:51,Tuesday,18
30,f,1,49.357127700697426,47.1114999987942,49.357127700697426,47.1114999987942,0.0820000022649765,0.0820892821645553,5.275589283223731,2.2244107167762692,0.021216985126957712,2023-02-08 02:40:33,2022-12-30 12:00:00,2023-02-10 08:34:15,Friday,12
30,c,2,99.2862566773392,49.357127700697426,49.92912897664178,47.1114999987942,0.0820000022649765,0.0513187326088827,0.4904464355712861,0.009553564428713912,0.5624477115156352,2023-02-10 08:34:15,2022-12-23 12:00:00,2023-02-10 22:17:56,Friday,12
30,b,3,151.2207879772754,49.92912897664178,51.93453129993618,47.1114999987942,0.0820000022649765,0.0035904742149985864,1.0147194531217494,0.4852805468782506,1.520121776416157,2023-02-10 22:17:56,2022-12-24 12:00:00,2023-02-12 22:25:43,Saturday,12
30,e,4,204.46981476544673,51.93453129993618,53.24902678817133,47.1114999987942,0.04100000113248825,0.09981716691284057,3.075348467981513,0.42465153201848693,0.8898439562166619,2023-02-12 22:25:43,2022-12-26 12:00:00,2023-02-14 05:58:35,Monday,12
30,d,5,258.93167677833515,53.24902678817133,54.46186201288839,47.1114999987942,0.0,0.03897875491741257,4.288005543088744,0.21199445691125618,1.0008407678058073,2023-02-14 05:58:35,2022-12-27 12:00:00,2023-02-15 11:05:04,Tuesday,12
31,f,1,49.56784263122114,47.274510111628736,49.56784263122114,47.274510111628736,0.0820000022649765,0.12356177127550098,5.480071885169217,2.0199281148307833,0.27340440476161937,2023-02-08 06:35:17,2022-12-30 12:00:00,2023-02-10 13:37:41,Friday,12
31,c,2,99.74991277228071,49.56784263122114,50.18207014105956,47.274510111628736,0.12300000339746475,0.003647761413671754,0.694490396032279,0.0,0.6142275098384194,2023-02-10 13:37:41,2022-12-23 16:40:03,2023-02-11 04:22:10,Friday,16
31,b,3,151.4841023745921,50.18207014105956,51.7341896023114,47.274510111628736,0.12300000339746475,0.051801444995982486,1.3568715894530072,0.14312841054699277,1.4089910507048522,2023-02-11 04:22:10,2022-12-24 12:00:00,2023-02-12 17:37:13,Saturday,12
31,e,4,203.63915479009844,51.7341896023114,52.15505241550634,47.274510111628736,0.0820000022649765,0.11234592112102114,2.9285355256973986,0.0,0.4208628131949393,2023-02-12 17:37:13,2022-12-25 22:17:05,2023-02-13 03:43:16,Sunday,22
31,d,5,257.3455862763527,52.15505241550634,53.706431486254274,47.274510111628736,0.12300000339746475,0.25969796900775055,3.537750387911558,0.0,1.5513790707479351,2023-02-13 03:43:16,2022-12-26 12:54:21,2023-02-14 16:57:15,Monday,12
32,f,1,49.63295806477245,47.44017937239789,49.63295806477245,47.44017937239789,0.0,0.12690456649292467,5.567083938890818,1.9329160611091822,0.25986263126537995,2023-02-08 10:33:51,2022-12-30 12:00:00,2023-02-10 15:11:27,Friday,12
32,c,2,99.3761013280818,49.63295806477245,49.74314326330935,47.44017937239789,0.12300000339746475,0.13034878755358012,0.8863068557234968,0.0,0.11018519853689747,2023-02-10 15:11:27,2022-12-23 21:16:16,2023-02-10 17:50:07,Friday,21
32,b,3,149.8347962163703,49.74314326330935,50.45869488828849,47.44017937239789,0.0820000022649765,0.01716848056286509,0.8423117461371916,0.0,0.715551624979139,2023-02-10 17:50:07,2022-12-23 20:12:55,2023-02-11 11:00:31,Friday,20
32,e,4,201.14010283951296,50.45869488828849,51.305306623142656,47.44017937239789,0.0820000022649765,0.21181281907062313,1.7525077096240906,0.0,0.8466117348541625,2023-02-11 11:00:31,2022-12-24 18:03:36,2023-02-12 07:19:38,Saturday,18
32,d,5,253.79559222438502,51.305306623142656,52.65548938487207,47.44017937239789,0.04100000113248825,0.2785255432906671,2.6248321675658133,0.0,1.3501827617294162,2023-02-12 07:19:38,2022-12-25 14:59:45,2023-02-13 15:43:54,Sunday,14
33,f,1,50.02102970990711,47.491370010433634,50.02102970990711,47.491370010433634,0.04100000113248825,0.07164239157305499,5.60401240313918,1.8959875968608202,0.6336721026126564,2023-02-08 11:47:34,2022-12-30 12:00:00,2023-02-11 00:30:16,Friday,12
33,c,2,101.24589035201123,50.02102970990711,51.22486064210412,47.491370010433634,0.04100000113248825,0.10234464200948439,1.1643743530490838,0.33562564695091623,0.8682052852460924,2023-02-11 00:30:16,2022-12-24 12:00:00,2023-02-12 05:23:47,Saturday,12
33,b,3,152.8597847708386,51.22486064210412,51.613894418827364,47.491370010433634,0.0820000022649765,0.008272915542316364,2.315133559911409,0.18486644008859088,0.20416733663465117,2023-02-12 05:23:47,2022-12-25 12:00:00,2023-02-12 14:44:00,Sunday,12
33,e,4,207.78774402739703,51.613894418827364,54.92795925655843,47.491370010433634,0.12300000339746475,0.10797414270684166,2.844868564931673,0.0,3.3140648377310664,2023-02-12 14:44:00,2022-12-25 20:16:36,2023-02-15 22:16:15,Sunday,20
33,d,5,265.15752572927823,54.92795925655843,57.36978170188122,47.491370010433634,0.04100000113248825,0.02133444222834414,5.990293699919263,1.5097063000807367,0.9321161452420567,2023-02-15 22:16:15,2022-12-30 12:00:00,2023-02-18 08:52:29,Friday,12
34,f,1,49.486830894158174,47.52277916962292,49.486830894158174,47.52277916962292,0.04100000113248825,0.03874520235736069,5.602524373112772,1.8974756268872284,0.06657609764802291,2023-02-08 12:32:48,2022-12-30 12:00:00,2023-02-10 11:41:02,Friday,12
34,c,2,99.11249277521328,49.486830894158174,49.62566188105511,47.52277916962292,0.12300000339746475,0.14837848421734032,0.7582093817729785,0.0,0.1388309868969377,2023-02-10 11:41:02,2022-12-23 18:11:49,2023-02-10 15:00:57,Friday,18
34,b,3,148.86525114800352,49.62566188105511,49.75275837279025,47.52277916962292,0.0,0.03835843968876047,0.664020320743866,0.0,0.1270964917351411,2023-02-10 15:00:57,2022-12-23 15:56:11,2023-02-10 18:03:58,Friday,15
34,e,4,200.33534373683057,49.75275837279025,51.47009258882706,47.52277916962292,0.04100000113248825,0.2657306039520213,1.0594889778747572,0.44051102212524285,1.2768231939115686,2023-02-10 18:03:58,2022-12-24 12:00:00,2023-02-12 11:16:55,Saturday,12
34,d,5,252.63551532966238,51.47009258882706,52.30017159283181,47.52277916962292,0.0820000022649765,0.011849381632210245,2.563941972724244,0.0,0.8300790040047539,2023-02-12 11:16:55,2022-12-25 13:32:04,2023-02-13 07:12:14,Sunday,13
35,f,1,49.562429202355716,48.30773948703683,49.562429202355716,48.30773948703683,0.04100000113248825,0.051483423949961755,6.4002229121192755,1.0997770878807245,0.15491262743816475,2023-02-09 07:23:08,2022-12-30 12:00:00,2023-02-10 13:29:53,Friday,12
35,c,2,99.26231289705964,49.562429202355716,49.699883694703935,48.30773948703683,0.04100000113248825,0.371228719643453,0.9746579231316588,0.0,0.13745449234822146,2023-02-10 13:29:53,2022-12-23 23:23:30,2023-02-10 16:47:49,Friday,23
35,b,3,150.16259809059915,49.699883694703935,50.900285193539496,48.30773948703683,0.12300000339746475,0.06715846653683116,0.8900421646382313,0.0,1.2004014988355574,2023-02-10 16:47:49,2022-12-23 21:21:39,2023-02-11 21:36:24,Friday,21
35,e,4,202.29057531609294,50.900285193539496,52.12797722549379,48.30773948703683,0.0820000022649765,0.289366708536394,2.271651904340864,0.22834809565913616,0.9993439362951546,2023-02-11 21:36:24,2022-12-25 12:00:00,2023-02-13 03:04:17,Sunday,12
35,d,5,254.4611312223117,52.12797722549379,52.170555906218766,48.30773948703683,0.12300000339746475,0.3210986677148719,3.5720758966061226,0.0,0.04257868072497953,2023-02-13 03:04:17,2022-12-26 13:43:47,2023-02-13 04:05:36,Monday,13
36,f,1,50.046659555310534,48.977996355527566,50.046659555310534,48.977996355527566,0.0820000022649765,0.08543589228757116,0.14543225008011262,0.3545677499198874,0.7140954498630799,2023-02-09 23:28:18,2022-12-23 12:00:00,2023-02-11 01:07:11,Friday,12
36,c,2,101.10940857187279,50.046659555310534,51.062749016562265,48.977996355527566,0.12300000339746475,0.1461198717807624,1.3157794304887602,0.18422056951123977,0.8318688917404878,2023-02-11 01:07:11,2022-12-24 12:00:00,2023-02-12 01:30:21,Saturday,12
36,b,3,152.95611386825414,51.062749016562265,51.84670529638133,48.977996355527566,0.0820000022649765,0.058745702066796295,2.203494720894035,0.2965052791059648,0.487451000713103,2023-02-12 01:30:21,2022-12-25 12:00:00,2023-02-12 20:19:15,Sunday,12
36,e,4,206.57474889054706,51.84670529638133,53.618635022292914,48.977996355527566,0.0820000022649765,0.05054588091362161,2.979251179559931,0.0,1.7719297259115858,2023-02-12 20:19:15,2022-12-25 23:30:07,2023-02-14 14:50:50,Sunday,23
36,d,5,260.52604210552346,53.618635022292914,53.95129321497641,48.977996355527566,0.04100000113248825,0.16511747519142572,4.824752498616824,0.0,0.33265819268349295,2023-02-14 14:50:50,2022-12-27 19:47:38,2023-02-14 22:49:51,Tuesday,19
37,f,1,49.56754106663957,49.513616954379096,49.56754106663957,49.513616954379096,0.04100000113248825,0.015231302777966709,0.5698482582895537,0.0,0.053924112260478205,2023-02-10 12:19:36,2022-12-23 13:40:34,2023-02-10 13:37:15,Friday,13
37,c,2,100.89734379408739,49.56754106663957,51.32980272744782,49.513616954379096,0.0820000022649765,0.4168096146997231,1.06635068360427,0.43364931639573,1.3286123444125166,2023-02-10 13:37:15,2022-12-24 12:00:00,2023-02-12 07:54:54,Saturday,12
37,b,3,153.8497890479107,51.32980272744782,52.95244525382329,49.513616954379096,0.12300000339746475,0.6523829926857522,3.1051857235310365,0.3948142764689635,1.2278282499065103,2023-02-12 07:54:54,2022-12-26 12:00:00,2023-02-13 22:51:31,Monday,12
37,e,4,208.473314297529,52.95244525382329,54.6235252496183,49.513616954379096,0.0820000022649765,0.14094565596517022,4.175390912053437,0.3246090879465626,1.346470907848443,2023-02-13 22:51:31,2022-12-27 12:00:00,2023-02-15 14:57:52,Tuesday,12
37,d,5,265.11524818378433,54.6235252496183,56.64193388625533,49.513616954379096,0.0820000022649765,0.08309716303460501,5.7886224149178815,1.7113775850821185,0.30703105155491756,2023-02-15 14:57:52,2022-12-30 12:00:00,2023-02-17 15:24:23,Friday,12
38,f,1,52.49639337532651,52.37164021801313,52.49639337532651,52.37164021801313,0.04100000113248825,0.03230164317402524,3.444941862319638,0.05505813768036205,0.0696950196330243,2023-02-13 08:55:09,2022-12-26 12:00:00,2023-02-13 11:54:48,Monday,12
38,c,2,105.87827236342292,52.49639337532651,53.3818789880964,52.37164021801313,0.12300000339746475,0.009508555312025511,3.6289019340360014,0.0,0.8854856127698914,2023-02-13 11:54:48,2022-12-26 15:05:37,2023-02-14 09:09:54,Monday,15
38,b,3,159.7709126139154,53.3818789880964,53.8926402504925,52.37164021801313,0.0,0.04263595443198274,4.424514942528383,0.07548505747161727,0.43527620492447744,2023-02-14 09:09:54,2022-12-27 12:00:00,2023-02-14 21:25:24,Tuesday,12
38,e,4,216.95637253050927,53.8926402504925,57.18545991659384,52.37164021801313,0.04100000113248825,0.39479472965131057,5.3284349812762954,2.1715650187237046,1.1212546473776384,2023-02-14 21:25:24,2022-12-30 12:00:00,2023-02-18 04:27:03,Friday,12
38,d,5,275.4560776079496,57.18545991659384,58.49970507744035,52.37164021801313,0.04100000113248825,0.09717480261957495,1.3236347203459076,0.17636527965409243,1.1378798811924187,2023-02-18 04:27:03,2022-12-24 12:00:00,2023-02-19 11:59:34,Saturday,12
39,f,1,56.97505553155704,54.08316985211256,56.97505553155704,54.08316985211256,0.0,0.014060723522727829,5.097230575635287,2.4027694243647133,0.4891162550797633,2023-02-15 01:59:45,2022-12-30 12:00:00,2023-02-17 23:24:04,Friday,12
39,c,2,115.2197148640347,56.97505553155704,58.24465933247767,54.08316985211256,0.0820000022649765,0.0030958427819214314,1.0601513766039403,0.4398486233960597,0.8297551775245648,2023-02-17 23:24:04,2022-12-24 12:00:00,2023-02-19 05:52:18,Saturday,12
39,b,3,173.7650733042162,58.24465933247767,58.5453584401815,54.08316985211256,0.0820000022649765,0.20684281799363555,2.5335021527362827,0.0,0.30069910770383335,2023-02-19 05:52:18,2022-12-25 12:48:14,2023-02-19 13:05:18,Sunday,12
39,e,4,232.8896080121471,58.5453584401815,59.12453470793089,54.08316985211256,0.04100000113248825,0.011412902299830593,2.5977713436138217,0.0,0.5791762677493876,2023-02-19 13:05:18,2022-12-25 14:20:47,2023-02-20 02:59:19,Sunday,14
39,d,5,293.5757079877448,59.12453470793089,60.68609997559768,54.08316985211256,0.0,0.04585206727288575,3.1703867752037738,0.32961322479622623,1.2319520428705613,2023-02-20 02:59:19,2022-12-26 12:00:00,2023-02-21 16:27:59,Monday,12
40,f,1,56.40399009236635,54.31667472552694,56.40399009236635,54.31667472552694,0.04100000113248825,0.05583316347223656,5.413507890131662,2.086492109868338,0.0008232569710736056,2023-02-15 07:36:00,2022-12-30 12:00:00,2023-02-17 09:41:44,Friday,12
40,c,2,113.65927222947866,56.40399009236635,57.25528213711232,54.31667472552694,0.12300000339746475,0.014271410127945562,0.5412615058917609,0.0,0.8512920447459656,2023-02-17 09:41:44,2022-12-23 12:59:24,2023-02-18 06:07:36,Friday,12
40,b,3,172.20567962955528,57.25528213711232,58.54640740007663,54.31667472552694,0.0820000022649765,0.0655228700564177,1.4028050094337132,0.09719499056628678,1.1939302723980283,2023-02-18 06:07:36,2022-12-24 12:00:00,2023-02-19 13:06:49,Saturday,12
40,e,4,231.16338256619318,58.54640740007663,58.95770293663791,54.31667472552694,0.04100000113248825,0.3935803009151427,2.98098770212426,0.0,0.4112955365612778,2023-02-19 13:06:49,2022-12-25 23:32:37,2023-02-19 22:59:05,Sunday,23
40,d,5,290.54927840317714,58.95770293663791,59.385895836983984,54.31667472552694,0.0820000022649765,0.29710440113411857,3.336807340037005,0.16319265996299492,0.26500024038308123,2023-02-19 22:59:05,2022-12-26 12:00:00,2023-02-20 09:15:41,Monday,12
41,f,1,56.46305360728017,56.32062926438031,56.46305360728017,56.32062926438031,0.04100000113248825,0.026657330431168677,0.388286595943967,0.11171340405603303,0.030710938843834194,2023-02-17 07:41:42,2022-12-23 12:00:00,2023-02-17 11:06:47,Friday,12
41,c,2,113.25958055509348,56.46305360728017,56.796526947813305,56.32062926438031,0.04100000113248825,0.2154934440235042,0.7195470524361625,0.0,0.33347334053313077,2023-02-17 11:06:47,2022-12-23 17:16:08,2023-02-17 19:06:59,Friday,17
41,b,3,172.171823305112,56.796526947813305,58.91224275001853,56.32062926438031,0.04100000113248825,0.09580867956458006,0.9333356285103704,0.0,2.1157158022052216,2023-02-17 19:06:59,2022-12-23 22:24:00,2023-02-19 21:53:37,Friday,22
41,e,4,231.5338206516933,58.91224275001853,59.361997346581305,56.32062926438031,0.0820000022649765,0.06591163072973126,3.0601543830132343,0.4398456169867657,0.009908979576008819,2023-02-19 21:53:37,2022-12-26 12:00:00,2023-02-20 08:41:16,Monday,12
41,d,5,291.56813725014433,59.361997346581305,60.034316598451035,56.32062926438031,0.04100000113248825,0.029827424507281357,3.4328247722210747,0.06717522777892526,0.6051440240908024,2023-02-20 08:41:16,2022-12-26 12:00:00,2023-02-21 00:49:24,Monday,12
42,f,1,56.95113882848436,56.718718294307045,56.95113882848436,56.718718294307045,0.0820000022649765,0.016843765388530826,0.817562061960551,0.0,0.23242053417731726,2023-02-17 17:14:57,2022-12-23 19:37:17,2023-02-17 22:49:38,Friday,19
42,c,2,114.65430639795974,56.95113882848436,57.703167569475376,56.718718294307045,0.04100000113248825,0.016344484339352976,1.008483313956205,0.49151668604379495,0.2605120549472173,2023-02-17 22:49:38,2022-12-24 12:00:00,2023-02-18 16:52:33,Saturday,12
42,b,3,173.03741035403723,57.703167569475376,58.3831039560775,56.718718294307045,0.04100000113248825,0.008483935570664906,1.7526515061785304,0.0,0.6799363866021244,2023-02-18 16:52:33,2022-12-24 18:03:49,2023-02-19 09:11:40,Saturday,18
42,e,4,231.79386252700178,58.3831039560775,58.756452172964536,56.718718294307045,0.0,0.10358687884087268,2.4866908349183703,0.013309165081629715,0.36003905180540846,2023-02-19 09:11:40,2022-12-25 12:00:00,2023-02-19 18:09:17,Sunday,12
42,d,5,290.632846003024,58.756452172964536,58.838983476022214,56.718718294307045,0.0820000022649765,0.0900627085735802,2.9285148838030963,0.0,0.08253130305767527,2023-02-19 18:09:17,2022-12-25 22:17:03,2023-02-19 20:08:08,Sunday,22
43,f,1,60.66175938632929,59.85800361209076,60.66175938632929,59.85800361209076,0.12300000339746475,0.08596932561435053,4.066972941102577,0.433027058897423,0.3707287153411043,2023-02-20 20:35:31,2022-12-27 12:00:00,2023-02-21 15:52:56,Tuesday,12
43,c,2,121.44134933728688,60.66175938632929,60.77958995095759,59.85800361209076,0.12300000339746475,0.01484513478193913,4.799604524508688,0.0,0.11783056462830653,2023-02-21 15:52:56,2022-12-27 19:11:25,2023-02-21 18:42:36,Tuesday,19
43,b,3,182.4397199875443,60.77958995095759,60.998370650257414,59.85800361209076,0.04100000113248825,0.1651818465624723,4.985771798652557,0.0,0.218780699299823,2023-02-21 18:42:36,2022-12-27 23:39:30,2023-02-21 23:57:39,Tuesday,23
43,e,4,246.37157540081026,60.998370650257414,63.93185541326596,59.85800361209076,0.04100000113248825,0.06647775066679144,5.105848402056694,2.3941515979433063,0.5393331650652362,2023-02-21 23:57:39,2022-12-30 12:00:00,2023-02-24 22:21:52,Friday,12
43,d,5,310.7977119145755,63.93185541326596,64.42613651376521,59.85800361209076,0.0820000022649765,0.2767110206981084,1.2905664362290423,0.20943356377095768,0.28484753672831303,2023-02-24 22:21:52,2022-12-24 12:00:00,2023-02-25 10:13:38,Saturday,12
44,f,1,63.52573611365962,62.905000303309976,63.52573611365962,62.905000303309976,0.0820000022649765,0.08024437440962771,0.06724467998458294,0.43275532001541706,0.1879804903342278,2023-02-23 21:43:12,2022-12-23 12:00:00,2023-02-24 12:37:03,Friday,12
